Date,Open,High,Low,Close,Volume,Adj Close
39044,0.92773,0.92773,0.92411,0.92773,15862100,0.82439
39043,0.93135,0.93135,0.92411,0.92411,11171700,0.82117
39042,0.92411,0.93498,0.92411,0.93135,24419800,0.82761
39041,0.92411,0.92773,0.92411,0.92411,13310600,0.82117
39038,0.93498,0.9386,0.92411,0.92773,38238700,0.82439
39037,0.9386,0.9386,0.93498,0.93498,6993000,0.83083
39036,0.93498,0.9386,0.92773,0.9386,20388300,0.83405
39035,0.94585,0.94585,0.93135,0.93135,34737800,0.82761
39034,0.94223,0.94947,0.94223,0.94223,21188100,0.83728
39031,0.94585,0.94585,0.9386,0.94223,14058800,0.83728
39030,0.93135,0.95672,0.93135,0.94223,46166000,0.83728
39029,0.94585,0.94585,0.93498,0.94223,36014900,0.83728
39028,0.9386,0.94947,0.9386,0.94585,63015200,0.84049
39027,0.92773,0.94585,0.92411,0.9386,42562700,0.83405
39024,0.92773,0.92773,0.92411,0.92773,10576100,0.82439
39023,0.92411,0.93135,0.92048,0.92411,16681000,0.82117
39022,0.92411,0.92773,0.92048,0.92411,23421700,0.82117
39021,0.92411,0.92773,0.92048,0.92411,17624600,0.82117
39020,0.92773,0.92773,0.92048,0.92048,17101600,0.81795
39017,0.92773,0.93135,0.92411,0.92411,22701800,0.82117
39016,0.92411,0.93135,0.92411,0.92411,19563800,0.82117
39015,0.92773,0.92773,0.92048,0.92411,22669000,0.82117
39014,0.92773,0.93135,0.92411,0.92411,25606500,0.82117
39013,0.92773,0.93135,0.92411,0.92773,22758500,0.82439
39010,0.92773,0.93135,0.92411,0.92773,38017000,0.82439
39009,0.92048,0.92773,0.91686,0.92048,67698400,0.81795
39008,0.91686,0.92411,0.91323,0.92048,23773600,0.81795
39007,0.92048,0.92048,0.90961,0.91323,35283500,0.81151
39006,0.92411,0.92773,0.91686,0.92048,39344700,0.81795
39003,0.92773,0.93135,0.92048,0.92411,33890000,0.82117
39002,0.92773,0.93498,0.92411,0.92773,36160200,0.82439
39001,0.92411,0.93498,0.92048,0.92773,58967700,0.82439
39000,0.90961,0.93135,0.90961,0.92773,59231200,0.82439
38999,0.90236,0.91323,0.89874,0.90961,23717600,0.80829
38996,0.90961,0.91323,0.90599,0.90599,19408100,0.80507
38995,0.91323,0.92048,0.90961,0.90961,23062500,0.80829
38994,0.88787,0.91323,0.88787,0.91323,104936700,0.81151
38993,0.88787,0.89149,0.88424,0.89149,20427300,0.79219
38992,0.89149,0.89149,0.88787,0.89149,15016900,0.79219
38989,0.89512,0.89512,0.88787,0.88787,9792500,0.78897
38988,0.89149,0.89512,0.88787,0.89149,16074300,0.79219
38987,0.89512,0.89512,0.88787,0.89149,44012100,0.79219
38986,0.88787,0.89512,0.88424,0.88787,29969100,0.78897
38985,0.88787,0.89149,0.88424,0.89149,19963900,0.79219
38982,0.88787,0.89149,0.88062,0.88424,20265000,0.78575
38981,0.88062,0.89149,0.88062,0.88787,21579100,0.78897
38980,0.88424,0.88424,0.877,0.88424,12757000,0.78575
38979,0.88424,0.89149,0.877,0.88424,36969000,0.78575
38978,0.88424,0.88787,0.88062,0.88424,10135300,0.78575
38975,0.88062,0.88787,0.87337,0.88424,42143600,0.78575
38974,0.88787,0.89149,0.877,0.88062,34218700,0.78253
38973,0.88062,0.88787,0.88062,0.88787,24766900,0.78897
38972,0.87337,0.88424,0.86612,0.877,50910700,0.77931
38971,0.86975,0.87337,0.86612,0.86975,33639500,0.77287
38968,0.86975,0.877,0.86612,0.87337,31466900,0.77609
38967,0.87337,0.877,0.86975,0.86975,13772300,0.77287
38966,0.88424,0.88424,0.86975,0.87337,29321300,0.77609
38965,0.88062,0.89149,0.88062,0.88424,57887600,0.78575
38964,0.87337,0.88424,0.86975,0.877,27313000,0.77931
38961,0.87337,0.877,0.86975,0.86975,43883400,0.77287
38960,0.87337,0.87337,0.86612,0.86975,28496300,0.77287
38959,0.8625,0.877,0.85888,0.86975,46581100,0.77287
38958,0.85888,0.86612,0.85525,0.85888,20945800,0.76321
38957,0.85888,0.85888,0.85525,0.85888,4874100,0.76321
38954,0.85888,0.85888,0.85163,0.85525,29231100,0.75998
38953,0.85525,0.8625,0.85525,0.85525,12574800,0.75998
38952,0.85888,0.8625,0.85525,0.85888,11839100,0.76321
38951,0.85163,0.86612,0.85163,0.85525,29398400,0.75998
38950,0.85525,0.85525,0.848,0.848,15930300,0.75354
38947,0.84076,0.8625,0.83713,0.85525,39730100,0.75998
38946,0.84438,0.84438,0.83351,0.84076,24839400,0.74711
38945,0.82626,0.84438,0.82264,0.84076,38304200,0.74711
38944,0.82264,0.82626,0.81901,0.82264,8208000,0.73101
38943,0.81901,0.82626,0.81901,0.82264,7143600,0.73101
38940,0.81539,0.81901,0.81176,0.81901,19048800,0.72778
38939,0.81539,0.81539,0.80814,0.81539,10163000,0.72456
38938,0.80814,0.81539,0.80814,0.81539,8016600,0.72456
38937,0.80814,0.81176,0.80814,0.80814,2002100,0.71812
38936,0.80814,0.81176,0.80814,0.80814,10246800,0.71812
38933,0.81176,0.81176,0.80452,0.81176,17663800,0.72134
38932,0.81176,0.81176,0.80452,0.80814,15524700,0.71812
38931,0.80814,0.81539,0.80814,0.81176,8872500,0.72134
38930,0.81176,0.81901,0.80814,0.80814,11353100,0.71812
38929,0.81539,0.81901,0.81176,0.81539,6117400,0.72456
38926,0.80814,0.81901,0.80814,0.81539,15870000,0.72456
38925,0.81539,0.81539,0.80814,0.81176,9598600,0.72134
38924,0.81176,0.81539,0.80814,0.81176,16956300,0.72134
38923,0.80452,0.81176,0.80452,0.80814,23148200,0.71812
38922,0.80089,0.80814,0.80089,0.80452,10930500,0.71491
38919,0.80452,0.80452,0.79727,0.80452,16239300,0.71491
38918,0.80452,0.80452,0.79727,0.80089,18900900,0.71168
38917,0.80089,0.80452,0.79727,0.80089,7579900,0.71168
38916,0.80089,0.80452,0.79364,0.79727,18452700,0.70846
38915,0.80089,0.80814,0.79364,0.80089,20579300,0.71168
38912,0.80814,0.81176,0.80089,0.80089,23930700,0.71168
38911,0.80814,0.81539,0.80452,0.81176,25042500,0.72134
38910,0.81539,0.81901,0.80452,0.80814,31164200,0.71812
38909,0.81176,0.81539,0.81176,0.81539,57684500,0.72456
38908,0.81539,0.81539,0.80814,0.81176,18535400,0.72134
38905,0.81176,0.82626,0.80814,0.82264,46912500,0.73101
38904,0.81176,0.81176,0.80814,0.81176,5637600,0.72134
38903,0.80089,0.81539,0.80089,0.81176,40030800,0.72134
38902,0.81176,0.81176,0.80089,0.80452,24712900,0.71491
38901,0.80452,0.81539,0.80089,0.81539,41077400,0.72456
38898,0.80452,0.81176,0.80089,0.80452,29105400,0.71491
38897,0.80089,0.80452,0.79727,0.80452,21172600,0.71491
38896,0.80089,0.80089,0.79364,0.79727,31966600,0.70846
38895,0.80814,0.80814,0.80089,0.80089,13231600,0.71168
38894,0.81901,0.82264,0.79727,0.80089,49732400,0.71168
38891,0.81901,0.82264,0.81539,0.82264,11444600,0.73101
38890,0.81539,0.82264,0.81176,0.81901,29420700,0.72778
38889,0.79727,0.81176,0.79727,0.81176,19112200,0.72134
38888,0.79364,0.80089,0.79002,0.79727,23241700,0.70846
38887,0.79364,0.80452,0.79002,0.79727,19372000,0.70846
38884,0.77915,0.77915,0.77915,0.77915,0,0.69236
38883,0.77915,0.77915,0.77915,0.77915,0,0.69236
38882,0.7864,0.79002,0.77552,0.77915,22151700,0.69236
38881,0.80814,0.80814,0.78277,0.78277,59819300,0.69558
38880,0.81901,0.81901,0.81176,0.81176,15651400,0.72134
38877,0.81901,0.82264,0.80814,0.81539,31027800,0.72456
38876,0.81176,0.82264,0.81176,0.81539,17876500,0.72456
38875,0.81539,0.82264,0.81176,0.82264,24973100,0.73101
38874,0.81539,0.82264,0.80089,0.81539,74859300,0.72456
38873,0.82626,0.82988,0.81901,0.82264,25892000,0.73101
38870,0.81901,0.83713,0.81539,0.82988,50113800,0.73744
38869,0.81539,0.81901,0.80814,0.81176,25055000,0.72134
38868,0.81176,0.81901,0.80814,0.81901,77171300,0.72778
38867,0.82626,0.82988,0.81176,0.81901,38451400,0.72778
38866,0.82626,0.83351,0.82626,0.82988,11478300,0.73744
38863,0.83713,0.84076,0.82264,0.82626,40989500,0.73422
38862,0.82988,0.85525,0.82264,0.82988,58186500,0.73744
38861,0.79002,0.83713,0.79002,0.82988,128160200,0.73744
38860,0.79002,0.80814,0.79002,0.79364,50322100,0.70524
38859,0.80452,0.80814,0.79002,0.79002,54767100,0.70202
38856,0.81901,0.82626,0.80452,0.80452,58259200,0.71491
38855,0.82264,0.82988,0.80089,0.81901,77479500,0.72778
38854,0.85163,0.85163,0.81901,0.81901,92997200,0.72778
38853,0.848,0.85525,0.84438,0.848,40590900,0.75354
38852,0.85525,0.85525,0.84438,0.85163,42801500,0.75677
38849,0.86975,0.87337,0.84438,0.85888,87350600,0.76321
38848,0.8625,0.877,0.8625,0.86975,52889700,0.77287
38847,0.85525,0.86612,0.85163,0.8625,47824800,0.76643
38846,0.8625,0.8625,0.85525,0.85888,29568600,0.76321
38845,0.86612,0.86975,0.85888,0.8625,21142400,0.76643
38842,0.86975,0.877,0.86612,0.86975,25184000,0.77287
38841,0.86612,0.877,0.8625,0.87337,29581900,0.77609
38840,0.86612,0.87337,0.85163,0.86975,76598400,0.77287
38839,0.87337,0.88062,0.86612,0.86975,26983300,0.77287
38835,0.877,0.88424,0.86975,0.877,34097200,0.77931
38834,0.89149,0.89512,0.86975,0.877,82381100,0.77931
38833,0.89512,0.89874,0.88787,0.89149,30261600,0.79219
38832,0.90599,0.90599,0.89149,0.89512,33899100,0.79541
38831,0.91323,0.91686,0.90599,0.90599,20625500,0.80507
38828,0.92048,0.92411,0.91323,0.91686,22259800,0.81473
38827,0.91686,0.92048,0.91323,0.92048,14922200,0.81795
38826,0.92048,0.92411,0.91323,0.91686,26309800,0.81473
38825,0.91686,0.92411,0.91323,0.91323,30147900,0.81151
38824,0.92411,0.92411,0.92411,0.92411,0,0.82117
38821,0.92411,0.92411,0.92411,0.92411,0,0.82117
38820,0.92773,0.92773,0.91686,0.92411,36349100,0.82117
38819,0.92773,0.93135,0.92411,0.92773,28550100,0.82439
38818,0.93135,0.94223,0.92411,0.92773,34979000,0.82439
38817,0.9386,0.94223,0.92411,0.93135,31503000,0.82761
38814,0.9386,0.94223,0.93498,0.9386,34691600,0.83405
38813,0.94585,0.94585,0.9386,0.9386,32134500,0.83405
38812,0.94947,0.9531,0.9386,0.94223,34326900,0.83728
38811,0.94585,0.9531,0.94223,0.94585,25968600,0.84049
38810,0.9531,0.95672,0.94223,0.94223,27645500,0.83728
38807,0.96035,0.96397,0.9531,0.9531,54421500,0.84694
38806,0.95672,0.96759,0.95672,0.96035,34241900,0.85338
38805,0.95672,0.96035,0.9531,0.95672,41223800,0.85015
38804,0.95672,0.96397,0.9531,0.95672,28113500,0.85015
38803,0.96759,0.97122,0.95672,0.95672,64153600,0.85015
38800,0.97122,0.97847,0.96035,0.96759,72164100,0.85981
38799,0.96759,0.97484,0.96397,0.97122,33152200,0.86304
38798,0.97122,0.97484,0.96759,0.96759,33140600,0.85981
38797,0.96397,0.97484,0.96397,0.97122,155283100,0.86304
38796,0.96759,0.97122,0.9531,0.96397,94024600,0.85659
38793,0.9531,0.97122,0.94585,0.96759,80513400,0.85981
38792,0.99659,0.99659,0.95672,0.96759,119279400,0.85981
38791,0.93135,1.01471,0.93135,0.99659,198581400,0.88558
38790,0.86975,0.92048,0.85888,0.92048,148992600,0.81795
38789,0.91686,0.92773,0.877,0.88062,90025400,0.78253
38786,0.91323,0.92048,0.90961,0.91686,35209700,0.81473
38785,0.91686,0.92048,0.91323,0.91686,14289100,0.81473
38784,0.92048,0.92048,0.90961,0.91323,14097100,0.81151
38783,0.92048,0.92048,0.91323,0.91686,16855100,0.81473
38782,0.91323,0.92411,0.91323,0.92411,21251900,0.82117
38779,0.91323,0.92048,0.90961,0.91323,30172300,0.81151
38778,0.92048,0.92411,0.91323,0.91686,28358400,0.81473
38777,0.90599,0.92048,0.90599,0.92048,31993100,0.81795
38776,0.92048,0.92411,0.90236,0.90236,38338100,0.80185
38775,0.92773,0.92773,0.92048,0.92048,15159200,0.81795
38772,0.92411,0.92773,0.92048,0.92773,14502800,0.82439
38771,0.91323,0.92773,0.91323,0.92411,36937200,0.82117
38770,0.91323,0.92048,0.90961,0.91323,32893300,0.81151
38769,0.90961,0.92411,0.90961,0.91323,45342700,0.81151
38768,0.90961,0.91323,0.90961,0.91323,5634500,0.81151
38765,0.91323,0.91686,0.90961,0.91323,19784700,0.81151
38764,0.90961,0.91323,0.90236,0.91323,20191400,0.81151
38763,0.90599,0.90961,0.90236,0.90599,19852900,0.80507
38762,0.90961,0.91323,0.90236,0.90599,21307700,0.80507
38761,0.90599,0.91323,0.90599,0.91323,19967200,0.81151
38758,0.90599,0.90961,0.90599,0.90961,12066000,0.80829
38757,0.90599,0.91323,0.90236,0.90599,32479400,0.80507
38756,0.89512,0.90961,0.89512,0.90599,25955600,0.80507
38755,0.90236,0.90961,0.89512,0.89512,82212300,0.79541
38754,0.88787,0.89874,0.88787,0.89874,30191900,0.79863
38751,0.88787,0.89149,0.88062,0.88424,29207000,0.78575
38750,0.88424,0.89874,0.88424,0.88787,77654200,0.78897
38749,0.86975,0.88787,0.86975,0.88424,58625400,0.78575
38748,0.877,0.88062,0.86975,0.87337,29438000,0.77609
38747,0.88424,0.88787,0.877,0.88062,37340600,0.78253
38744,0.89149,0.89512,0.877,0.88424,58434900,0.78575
38743,0.89149,0.89874,0.88787,0.89149,45835600,0.79219
38742,0.88424,0.89874,0.88424,0.89149,133746000,0.79219
38741,0.87337,0.88424,0.87337,0.87337,21363700,0.77609
38740,0.877,0.88424,0.86975,0.87337,44047600,0.77609
38737,0.87337,0.88424,0.86612,0.88062,49683600,0.78253
38736,0.86975,0.87337,0.8625,0.86975,64541200,0.77287
38735,0.87337,0.87337,0.85888,0.86612,54024200,0.76964
38734,0.86975,0.877,0.86612,0.87337,50842400,0.77609
38733,0.87337,0.87337,0.85888,0.86975,36182400,0.77287
38730,0.87337,0.88062,0.86612,0.86975,55219300,0.77287
38729,0.88424,0.89149,0.87337,0.87337,77646800,0.77609
38728,0.86612,0.88787,0.86612,0.88062,111673400,0.78253
38727,0.8625,0.86975,0.85163,0.86612,77118300,0.76964
38726,0.83713,0.8625,0.83713,0.8625,40137200,0.76643
38723,0.83713,0.84076,0.83351,0.83351,52432000,0.74067
38722,0.848,0.848,0.83351,0.84076,42068600,0.74711
38721,0.85163,0.85525,0.84438,0.848,66869900,0.75354
38720,0.84438,0.85888,0.84438,0.85163,51854000,0.75677
38719,0.84438,0.848,0.84076,0.84438,4834500,0.75033
38716,0.83713,0.848,0.83713,0.84438,26407600,0.75033
38715,0.84076,0.84438,0.83713,0.84076,78202600,0.74711
38714,0.84438,0.84438,0.83713,0.83713,16137200,0.74388
38713,0.84438,0.85163,0.84076,0.848,18123400,0.75354
38712,0.84076,0.84076,0.84076,0.84076,0,0.74711
38709,0.81176,0.848,0.81176,0.84076,116740300,0.74711
38708,0.81539,0.81901,0.80814,0.81176,30353200,0.72134
38707,0.80089,0.81901,0.79727,0.81539,176746600,0.72456
38706,0.75016,0.75378,0.74653,0.75016,28943500,0.6666
38705,0.75378,0.75741,0.74291,0.75378,35614900,0.66982
38702,0.75741,0.75741,0.75378,0.75741,21967300,0.67304
38701,0.75741,0.75741,0.75378,0.75741,20554600,0.67304
38700,0.76103,0.76103,0.75378,0.75378,25779700,0.66982
38699,0.75378,0.76103,0.75378,0.76103,34103800,0.67626
38698,0.75378,0.76103,0.75378,0.75741,19880000,0.67304
38695,0.76103,0.76103,0.75378,0.75741,25817200,0.67304
38694,0.76103,0.76465,0.75378,0.76103,28120800,0.67626
38693,0.76103,0.76465,0.75741,0.76103,39730800,0.67626
38692,0.76103,0.76465,0.75378,0.76103,24585300,0.67626
38691,0.76465,0.76465,0.75741,0.76103,33255700,0.67626
38688,0.76828,0.7719,0.76103,0.76465,39633100,0.67948
38687,0.76103,0.76828,0.76103,0.76828,25366800,0.6827
38686,0.76465,0.76828,0.76103,0.76465,36758600,0.67948
38685,0.76828,0.76828,0.76103,0.76828,30791400,0.6827
38684,0.7719,0.7719,0.76465,0.76465,29634600,0.67948
38681,0.7719,0.77552,0.7719,0.7719,32653300,0.68592
38680,0.77552,0.77552,0.7719,0.77552,9226200,0.68914
38679,0.7719,0.77552,0.76828,0.7719,20782700,0.68592
38678,0.77552,0.77915,0.7719,0.77552,14168900,0.68914
38677,0.7719,0.77915,0.76828,0.77915,23699800,0.69236
38674,0.77915,0.78277,0.76828,0.7719,15530100,0.68592
38673,0.77552,0.78277,0.77552,0.77915,29396200,0.69236
38672,0.7719,0.78277,0.76828,0.77552,19417100,0.68914
38671,0.77552,0.77552,0.76828,0.76828,11181000,0.6827
38670,0.77552,0.77915,0.76828,0.77552,18178700,0.68914
38667,0.77915,0.78277,0.7719,0.77552,33530900,0.68914
38666,0.7864,0.7864,0.77552,0.77552,33404600,0.68914
38665,0.77915,0.7864,0.77552,0.7864,22016000,0.6988
38664,0.77552,0.7864,0.76828,0.77915,49120200,0.69236
38663,0.76828,0.77552,0.76465,0.77552,26748400,0.68914
38660,0.77552,0.77552,0.76103,0.7719,51727300,0.68592
38659,0.77915,0.78277,0.76828,0.77552,21228100,0.68914
38658,0.77915,0.79002,0.77552,0.77915,39060700,0.69236
38657,0.76465,0.79002,0.76103,0.78277,69344900,0.69558
38656,0.76103,0.76465,0.75378,0.76465,17170800,0.67948
38653,0.76103,0.76103,0.75016,0.76103,45644400,0.67626
38652,0.76103,0.76828,0.73204,0.76103,247320100,0.67626
38651,0.81539,0.81901,0.79727,0.80089,26842800,0.71168
38650,0.81539,0.81901,0.80814,0.81539,19592300,0.72456
38649,0.80089,0.81539,0.79727,0.81539,19245100,0.72456
38646,0.80452,0.80814,0.79727,0.80089,24030100,0.71168
38645,0.82264,0.82264,0.80814,0.80814,26047300,0.71812
38644,0.81901,0.82626,0.81176,0.81539,28797100,0.72456
38643,0.82626,0.82988,0.81901,0.82264,19185500,0.73101
38642,0.83351,0.83351,0.82264,0.82626,21877700,0.73422
38639,0.81901,0.83351,0.81539,0.83351,32958400,0.74067
38638,0.84076,0.84076,0.82264,0.82988,28547000,0.73744
38637,0.848,0.848,0.83351,0.84076,36774000,0.74711
38636,0.84438,0.848,0.84438,0.848,13439200,0.75354
38635,0.848,0.85525,0.84438,0.84438,26897400,0.75033
38632,0.85888,0.8625,0.848,0.848,53203000,0.75354
38631,0.85888,0.86612,0.85525,0.8625,45982200,0.76643
38630,0.84438,0.86612,0.84076,0.86612,50270500,0.76964
38629,0.848,0.85163,0.84076,0.84438,36103700,0.75033
38628,0.83713,0.848,0.83351,0.848,37060200,0.75354
38625,0.82626,0.83713,0.82264,0.83713,76862900,0.74388
38624,0.81901,0.82626,0.81901,0.82264,22301400,0.73101
38623,0.82264,0.82988,0.81901,0.82264,39757500,0.73101
38622,0.82626,0.82988,0.81901,0.82264,65663700,0.73101
38621,0.80814,0.82626,0.80814,0.82626,122470400,0.73422
38618,0.80089,0.80814,0.79364,0.80814,32080100,0.71812
38617,0.80452,0.80814,0.79727,0.80089,54001300,0.71168
38616,0.81176,0.81176,0.80089,0.80814,56823500,0.71812
38615,0.80452,0.81539,0.80452,0.81176,33056900,0.72134
38614,0.80814,0.81176,0.79727,0.80814,42407600,0.71812
38611,0.80814,0.81539,0.80814,0.81176,12459700,0.72134
38610,0.81176,0.81176,0.80814,0.80814,12577400,0.71812
38609,0.79727,0.81176,0.79727,0.81176,47119700,0.72134
38608,0.80452,0.80814,0.79727,0.79727,21545000,0.70846
38607,0.80814,0.81176,0.80452,0.80452,8170800,0.71491
38604,0.81539,0.81901,0.80452,0.80452,42538200,0.71491
38603,0.81176,0.81539,0.80814,0.80814,30703300,0.71812
38602,0.81176,0.81539,0.80814,0.81176,12927800,0.72134
38601,0.80814,0.81539,0.80452,0.81176,29011400,0.72134
38600,0.80089,0.81176,0.79727,0.81176,29027800,0.72134
38597,0.79727,0.80452,0.79727,0.80089,25198700,0.71168
38596,0.79364,0.80089,0.79002,0.79727,33952500,0.70846
38595,0.79364,0.80089,0.79002,0.79002,73772600,0.70202
38594,0.77915,0.79002,0.77552,0.79002,94916400,0.70202
38593,0.77552,0.77552,0.7719,0.77552,5791200,0.68914
38590,0.78277,0.7864,0.77552,0.77552,8617600,0.68914
38589,0.7864,0.79002,0.77915,0.78277,20540800,0.69558
38588,0.7864,0.79002,0.78277,0.7864,24042400,0.6988
38587,0.78277,0.79364,0.78277,0.79002,35095500,0.70202
38586,0.77552,0.78277,0.7719,0.78277,60442400,0.69558
38583,0.76828,0.77915,0.76465,0.77552,31435400,0.68914
38582,0.76103,0.7719,0.76103,0.76828,27873900,0.6827
38581,0.76103,0.76465,0.75741,0.76103,9212300,0.67626
38580,0.76465,0.76465,0.75741,0.76103,20031700,0.67626
38579,0.76103,0.76465,0.76103,0.76465,2875900,0.67948
38576,0.76465,0.76465,0.76103,0.76103,3799300,0.67626
38575,0.76103,0.76465,0.76103,0.76103,9008600,0.67626
38574,0.76103,0.76828,0.76103,0.76465,15807400,0.67948
38573,0.76103,0.76465,0.76103,0.76465,9339000,0.67948
38572,0.76465,0.76828,0.76103,0.76103,18705500,0.67626
38569,0.76103,0.76465,0.75741,0.76465,22515300,0.67948
38568,0.76103,0.76465,0.75741,0.75741,18125100,0.67304
38567,0.75741,0.76103,0.75378,0.76103,18390600,0.67626
38566,0.75741,0.76103,0.75741,0.75741,5861300,0.67304
38565,0.76465,0.76828,0.75741,0.75741,7834500,0.67304
38562,0.76103,0.76828,0.76103,0.76465,12637300,0.67948
38561,0.76103,0.76828,0.75741,0.76103,13156500,0.67626
38560,0.76103,0.76465,0.75378,0.75741,11972800,0.67304
38559,0.76465,0.76828,0.75741,0.76103,19371700,0.67626
38558,0.76103,0.76828,0.76103,0.76828,14221500,0.6827
38555,0.76103,0.76465,0.76103,0.76465,21036900,0.67948
38554,0.76103,0.76103,0.75741,0.76103,16763800,0.67626
38553,0.75741,0.76103,0.75378,0.76103,23864900,0.67626
38552,0.76103,0.76828,0.76103,0.76828,22581300,0.6827
38551,0.75741,0.76465,0.75378,0.76465,20317100,0.67948
38548,0.75378,0.76103,0.75378,0.75378,17955300,0.66982
38547,0.75378,0.76103,0.75016,0.75741,9357800,0.67304
38546,0.75378,0.75741,0.75016,0.75016,11522200,0.6666
38545,0.75741,0.75741,0.75016,0.75378,9283600,0.66982
38544,0.75741,0.76103,0.75378,0.75741,23524700,0.67304
38541,0.75378,0.76103,0.75016,0.75378,18376600,0.66982
38540,0.75378,0.75741,0.74291,0.75378,30484100,0.66982
38539,0.76103,0.76828,0.75378,0.75741,17042500,0.67304
38538,0.76103,0.76465,0.75378,0.76465,23653400,0.67948
38537,0.76465,0.7719,0.76103,0.76465,16927900,0.67948
38534,0.76828,0.76828,0.76465,0.76828,8591300,0.6827
38533,0.76103,0.76828,0.76103,0.76828,9942100,0.6827
38532,0.76465,0.76828,0.76103,0.76465,6540000,0.67948
38531,0.7719,0.7719,0.76465,0.76465,22157700,0.67948
38530,0.7719,0.77552,0.76828,0.7719,15212900,0.68592
38527,0.76465,0.7719,0.76465,0.7719,9096800,0.68592
38526,0.76465,0.77552,0.76465,0.7719,24129800,0.68592
38525,0.76828,0.7719,0.76465,0.76828,8419300,0.6827
38524,0.76465,0.76828,0.76103,0.76828,5989000,0.6827
38523,0.76465,0.76465,0.75741,0.76465,4997000,0.67948
38520,0.76103,0.76828,0.75741,0.76828,22715400,0.6827
38519,0.76103,0.76103,0.75378,0.75741,6309600,0.67304
