Date,Open,High,Low,Close,Volume,Adj Close
38898,5.75207,5.77933,5.71936,5.74662,1658300,4.21394
38897,5.71936,5.74662,5.6921,5.72481,1132100,4.19795
38896,5.67574,5.71391,5.67029,5.703,1301900,4.18195
38895,5.71936,5.72481,5.67574,5.71391,539400,4.18995
38894,5.69755,5.72481,5.67574,5.70846,441800,4.18596
38891,5.69755,5.70846,5.65393,5.70846,701200,4.18596
38890,5.69755,5.74117,5.65939,5.69755,737900,4.17796
38889,5.65939,5.71936,5.64303,5.69755,1083200,4.17796
38888,5.64303,5.65939,5.59396,5.64303,548100,4.13798
38887,5.67029,5.68119,5.61032,5.64303,792000,4.13798
38884,5.59941,5.59941,5.59941,5.59941,0,4.10599
38883,5.59941,5.59941,5.59941,5.59941,0,4.10599
38882,5.703,5.703,5.5667,5.59941,1403100,4.10599
38881,5.77933,5.80114,5.63213,5.703,1067500,4.18195
38880,5.82295,5.8284,5.77933,5.81205,555400,4.26192
38877,5.83386,5.83386,5.79024,5.82295,4951100,4.26991
38876,5.86112,5.86112,5.81205,5.82295,823700,4.26991
38875,5.85567,5.86657,5.84476,5.85567,8791900,4.2939
38874,5.86657,5.88293,5.8066,5.85021,13712100,4.2899
38873,5.93745,5.93745,5.83386,5.85567,2425200,4.2939
38870,5.96471,5.99742,5.83386,5.86112,2029700,4.2979
38869,5.99742,6.03559,5.9429,5.9538,1227100,4.36586
38868,5.97561,6.03559,5.95926,6.03014,7581200,4.42184
38867,6.02468,6.03559,5.9429,5.97016,1612600,4.37786
38866,6.01378,6.03559,5.99742,6.02468,263200,4.41784
38863,6.02468,6.02468,5.98652,6.01378,4925900,4.40984
38862,6.02468,6.03559,5.99197,6.01378,2690300,4.40984
38861,5.97561,6.02468,5.97561,6.01923,1893900,4.41384
38860,5.99742,6.03559,5.9538,5.99742,1430600,4.39785
38859,6.04649,6.04649,5.9429,5.97561,921900,4.38185
38856,5.9429,5.99742,5.88838,5.99197,1538300,4.39385
38855,5.95926,5.98652,5.85021,5.9429,2041300,4.35787
38854,5.9429,6.03014,5.89928,5.9429,3323500,4.35787
38853,6.00833,6.01378,5.89383,5.9429,3244800,4.35787
38852,6.21551,6.21551,5.89928,6.07921,2352400,4.45782
38849,6.24277,6.24277,6.10647,6.21551,1545300,4.55777
38848,6.23187,6.27003,6.19915,6.27003,2197400,4.59775
38847,6.27003,6.28639,6.22642,6.22642,1053200,4.56577
38846,6.26458,6.27003,6.21551,6.27003,836000,4.59775
38845,6.29729,6.3191,6.22096,6.26458,868300,4.59375
38842,6.26458,6.28094,6.22096,6.27003,796900,4.59775
38841,6.28094,6.28094,6.21551,6.26458,972300,4.59375
38840,6.35182,6.35182,6.21006,6.28094,971700,4.60575
38839,6.33546,6.37908,6.29729,6.37908,485900,4.67772
38835,6.35182,6.36272,6.28639,6.28639,614100,4.60975
38834,6.3191,6.35182,6.27548,6.3191,382500,4.63373
38833,8.1674,8.22737,8.15104,8.1783,420600,5.99707
38832,8.15104,8.1674,8.13469,8.15104,3920400,5.97708
38831,8.15104,8.17285,8.12923,8.15104,383000,5.97708
38828,8.14559,8.15104,8.12378,8.15104,6845300,5.97708
38827,8.12378,8.15104,8.12378,8.12378,272000,5.95709
38826,8.12378,8.15104,8.08016,8.12378,540700,5.95709
38825,8.15104,8.1674,8.11288,8.14014,405500,5.96908
38824,8.15104,8.15104,8.15104,8.15104,0,5.97708
38821,8.15104,8.15104,8.15104,8.15104,0,5.97708
38820,8.13469,8.1783,8.12378,8.15104,1112500,5.97708
38819,8.12378,8.1674,8.12378,8.15104,2412100,5.97708
38818,8.14559,8.14559,8.06926,8.12378,888800,5.95709
38817,8.17285,8.17285,8.11833,8.12378,782000,5.95709
38814,8.1783,8.1783,8.12378,8.17285,329100,5.99307
38813,8.1783,8.26009,8.09107,8.16195,635100,5.98508
38812,8.18376,8.21102,8.1674,8.21102,405600,6.02106
38811,8.23283,8.26009,8.20011,8.21647,248400,6.02506
38810,8.1783,8.26009,8.17285,8.23283,313000,6.03705
38807,8.1674,8.20556,8.1674,8.20556,159900,6.01706
38806,8.1783,8.21102,8.1674,8.20011,310200,6.01306
38805,8.1783,8.1783,8.14559,8.1783,696600,5.99707
38804,8.17285,8.1783,8.13469,8.1783,237400,5.99707
38803,8.1783,8.1783,8.14014,8.17285,361400,5.99307
38800,8.1783,8.1783,8.12378,8.1783,494800,5.99707
38799,8.23283,8.23283,8.12923,8.1783,846400,5.99707
38798,8.29825,8.29825,8.1783,8.1783,435700,5.99707
38797,8.1783,8.29825,8.1783,8.25463,3225200,6.05304
38796,8.1783,8.23283,8.15104,8.23283,623700,6.03705
38793,8.1783,8.23283,8.06926,8.06926,903500,5.91711
38792,8.25463,8.26009,8.15649,8.1783,376500,5.99707
38791,8.09652,8.26009,8.09652,8.24373,849100,6.04504
38790,8.26009,8.26009,8.20556,8.23283,1237500,6.03705
38789,7.76939,8.36913,7.76939,8.1783,3169800,5.99707
38786,7.68215,7.7912,7.64944,7.7912,1333900,5.71321
38785,7.63308,7.68761,7.63308,7.68215,397300,5.63324
38784,7.63854,7.6767,7.61673,7.61673,241900,5.58527
38783,7.57856,7.66034,7.52949,7.63854,677800,5.60126
38782,7.46952,7.64399,7.44226,7.59492,1611300,5.56928
38779,7.415,7.45861,7.40954,7.45861,284100,5.46932
38778,7.48587,7.52404,7.38773,7.40954,440900,5.43334
38777,7.52404,7.52949,7.415,7.45861,410700,5.46932
38776,7.57856,7.57856,7.53494,7.53494,296900,5.5253
38775,7.54585,7.57856,7.5404,7.57856,267000,5.55728
38772,7.49678,7.55675,7.47497,7.55675,407600,5.54129
38771,7.53494,7.54585,7.49678,7.49678,279700,5.49731
38770,7.49678,7.54585,7.48042,7.5404,391400,5.5293
38769,7.49678,7.52404,7.36047,7.51313,717200,5.5093
38768,7.51313,7.52404,7.49678,7.52404,122700,5.5173
38765,7.46952,7.51313,7.45316,7.51313,749300,5.5093
38764,7.49133,7.49133,7.45316,7.46952,1178200,5.47732
38763,7.49678,7.50223,7.45316,7.46952,999000,5.47732
38762,7.44226,7.49678,7.44226,7.48042,1026400,5.48532
38761,7.46952,7.47497,7.4259,7.46952,685800,5.47732
38758,7.44226,7.44226,7.38228,7.44226,2235900,5.45733
38757,7.415,7.4368,7.39319,7.415,201500,5.43735
38756,7.45316,7.49133,7.415,7.415,696500,5.43735
38755,7.415,7.51859,7.40954,7.4368,1411800,5.45333
38754,7.35502,7.36047,7.32231,7.33321,395200,5.37737
38751,7.33321,7.39864,7.32776,7.33866,930600,5.38137
38750,7.32776,7.38773,7.25143,7.33321,969500,5.37737
38749,7.33321,7.36047,7.26779,7.33321,821500,5.37737
38748,7.25143,7.33321,7.22417,7.31686,660300,5.36538
38747,7.27869,7.3005,7.25143,7.25688,277800,5.3214
38744,7.30595,7.31686,7.24598,7.27869,728400,5.33739
38743,7.30595,7.30595,7.22417,7.30595,370800,5.35738
38742,7.30595,7.30595,7.26779,7.28414,185000,5.34139
38741,7.24052,7.30595,7.24052,7.30595,107600,5.35738
38740,7.27869,7.3005,7.22417,7.24052,324900,5.3094
38737,7.30595,7.3114,7.27869,7.27869,338300,5.33739
38736,7.30595,7.31686,7.27869,7.30595,298500,5.35738
38735,7.33321,7.35502,7.30595,7.31686,261500,5.36538
38734,7.44226,7.44226,7.33321,7.36047,563500,5.39736
38733,7.44226,7.44226,7.42045,7.44226,584200,5.45733
38730,7.40409,7.44226,7.37138,7.44226,629500,5.45733
38729,7.43135,7.43135,7.36047,7.40409,154600,5.42935
38728,7.34957,7.415,7.32231,7.39319,261800,5.42135
38727,7.36047,7.36047,7.32776,7.34957,570300,5.38937
38726,7.36047,7.37138,7.32231,7.36047,1583000,5.39736
38723,7.37138,7.37683,7.30595,7.33321,586100,5.37737
38722,7.415,7.4259,7.33866,7.36047,519900,5.39736
38721,7.38228,7.46952,7.35502,7.415,438200,5.43735
38720,7.415,7.4259,7.36047,7.36047,721100,5.39736
38719,7.38773,7.63308,7.38773,7.43135,239000,5.44933
38716,7.415,7.44226,7.39319,7.415,579000,5.43735
38715,7.38773,7.44226,7.36593,7.415,1134800,5.43735
38714,7.38773,7.415,7.36593,7.38228,109300,5.41335
38713,7.36047,7.415,7.36047,7.415,53300,5.43735
38712,7.415,7.415,7.415,7.415,0,5.43735
38709,7.36047,7.415,7.33321,7.415,146100,5.43735
38708,7.32776,7.36047,7.3114,7.36047,228500,5.39736
38707,7.33321,7.36047,7.31686,7.32776,292900,5.37337
38706,7.3114,7.36047,7.3114,7.32776,188300,5.37337
38705,7.30595,7.36047,7.27869,7.36047,312800,5.39736
38702,7.28414,7.34957,7.27869,7.33321,210300,5.37737
38701,7.3005,7.30595,7.27869,7.30595,95200,5.35738
38700,7.28959,7.28959,7.25688,7.28414,265700,5.34139
38699,7.25143,7.28959,7.25143,7.28414,424000,5.34139
38698,7.25143,7.28414,7.23507,7.25143,64000,5.3174
38695,7.25143,7.27869,7.22417,7.25143,131900,5.3174
38694,7.25143,7.28959,7.23507,7.25143,58600,5.3174
38693,7.22417,7.27324,7.22417,7.25143,409900,5.3174
38692,7.27869,7.28959,7.22417,7.24052,245500,5.3094
38691,7.23507,7.34412,7.22417,7.27869,412800,5.33739
38688,7.24598,7.29505,7.22417,7.29505,112600,5.34939
38687,7.3005,7.3005,7.22417,7.25143,388900,5.3174
38686,7.3005,7.33321,7.26779,7.27869,205100,5.33739
38685,7.33321,7.33321,7.27869,7.28959,150100,5.34538
38684,7.27324,7.33321,7.25688,7.33321,206100,5.37737
38681,7.30595,7.30595,7.24598,7.26779,266200,5.3294
38680,7.30595,7.30595,7.27869,7.27869,120100,5.33739
38679,7.28959,7.30595,7.27324,7.28959,176300,5.34538
38678,7.27869,7.28959,7.26779,7.28959,208600,5.34538
38677,7.26233,7.28959,7.26233,7.26779,153300,5.3294
38674,7.27869,7.28414,7.24598,7.26779,586600,5.3294
38673,7.22417,7.27324,7.22417,7.25688,616400,5.3214
38672,7.27324,7.27324,7.22417,7.24052,511500,5.3094
38671,7.25143,7.25143,7.22417,7.25143,717100,5.3174
38670,7.24052,7.27324,7.20236,7.24052,99600,5.3094
38667,7.25143,7.25688,7.22417,7.24052,829400,5.3094
38666,7.26779,7.27869,7.24598,7.25143,974700,5.3174
38665,7.25143,7.28959,7.24598,7.25143,830500,5.3174
38664,7.26233,7.28959,7.25143,7.27324,593200,5.33339
38663,7.25143,7.30595,7.25143,7.29505,67200,5.34939
38660,7.26779,7.30595,7.25143,7.30595,695800,5.35738
38659,7.22417,7.25143,7.19691,7.25143,310500,5.3174
38658,7.24598,7.24598,7.19691,7.22417,543200,5.29741
38657,7.16965,7.24598,7.16965,7.22417,611300,5.29741
38656,7.24052,7.24052,7.18055,7.19691,180600,5.27742
38653,7.24052,7.25143,7.20236,7.21872,178200,5.29342
38652,7.16965,7.27869,7.11512,7.19691,250300,5.27742
38651,7.19691,7.20781,7.14239,7.16965,550400,5.25743
38650,7.19691,7.19691,7.11512,7.14239,206100,5.23744
38649,7.11512,7.22417,7.11512,7.14239,100800,5.23744
38646,7.16419,7.19691,7.08786,7.11512,217700,5.21745
38645,7.24598,7.25143,7.14239,7.16419,238100,5.25343
38644,7.25143,7.25143,7.12603,7.16419,222300,5.25343
38643,7.23507,7.25143,7.19691,7.22417,73100,5.29741
38642,7.23507,7.23507,7.19691,7.23507,48800,5.3054
38639,7.27324,7.27324,7.19691,7.23507,137000,5.3054
38638,7.27869,7.27869,7.22417,7.22417,548100,5.29741
38637,7.26779,7.27869,7.26233,7.26233,28500,5.32539
38636,7.25143,7.27869,7.25143,7.26779,284200,5.3294
38635,7.25688,7.27869,7.23507,7.26779,575500,5.3294
38632,7.30595,7.30595,7.25143,7.27324,99700,5.33339
38631,7.24598,7.30595,7.24598,7.27324,739300,5.33339
38630,7.24598,7.35502,7.24052,7.35502,217100,5.39336
38629,7.22417,7.25143,7.22417,7.24598,64200,5.3134
38628,7.23507,7.23507,7.21872,7.23507,536300,5.3054
38625,7.21872,7.24598,7.19691,7.24598,240000,5.3134
38624,7.24052,7.3005,7.21326,7.22417,283300,5.29741
38623,7.22417,7.22962,7.19145,7.22417,402800,5.29741
38622,7.19691,7.25143,7.19691,7.22417,132100,5.29741
38621,7.19691,7.22417,7.16965,7.22417,665600,5.29741
38618,7.16965,7.20781,7.16965,7.19691,84700,5.27742
38617,7.186,7.186,7.15329,7.18055,55400,5.26543
38616,7.19691,7.19691,7.16965,7.18055,177400,5.26543
38615,7.186,7.19145,7.14784,7.186,185100,5.26942
38614,7.16965,7.19691,7.16965,7.16965,926900,5.25743
38611,7.14784,7.19691,7.14784,7.18055,545900,5.26543
38610,7.19691,7.20236,7.14239,7.16965,232100,5.25743
38609,7.16965,7.19691,7.15329,7.18055,145100,5.26543
38608,7.14239,7.20781,7.14239,7.1751,106100,5.26143
38607,7.19691,7.19691,7.14784,7.18055,221600,5.26543
38604,7.19691,7.22417,7.186,7.19691,136900,5.27742
38603,7.18055,7.24598,7.18055,7.19691,175300,5.27742
38602,7.16965,7.20781,7.16965,7.19691,315700,5.27742
38601,7.16965,7.19691,7.14239,7.19691,244400,5.27742
38600,7.19691,7.20236,7.16965,7.19691,144300,5.27742
38597,7.16419,7.19691,7.16419,7.19691,71900,5.27742
38596,7.1751,7.19691,7.16419,7.19691,108200,5.27742
38595,7.13693,7.16419,7.11512,7.16419,550100,5.25343
38594,7.11512,7.14239,7.11512,7.14239,86200,5.23744
38593,7.08786,7.13693,7.08786,7.11512,196400,5.21745
38590,7.08786,7.11512,7.06605,7.08786,187300,5.19746
38589,7.0606,7.09877,7.03334,7.08786,98900,5.19746
38588,7.08786,7.11512,7.0606,7.08786,122400,5.19746
38587,7.0606,7.08786,7.0606,7.08786,97800,5.19746
38586,7.0606,7.07151,7.03334,7.03334,88500,5.15748
38583,7.03334,7.0606,7.03334,7.0606,680200,5.17747
38582,7.04425,7.04425,7.03334,7.04425,569600,5.16548
38581,7.01698,7.03879,7.01698,7.03334,344200,5.15748
38580,7.01698,7.03334,7.00608,7.03334,568400,5.15748
38579,7.00608,7.01698,7.00063,7.01698,50400,5.14548
38576,6.97882,7.02244,6.97882,7.00608,491600,5.13749
38575,6.95156,6.97882,6.95156,6.97882,570600,5.1175
38574,6.95156,6.97882,6.95156,6.97882,511300,5.1175
38573,6.95156,6.97882,6.9243,6.95156,484700,5.09751
38572,7.01153,7.01153,6.92975,6.97882,148000,5.1175
38569,6.95156,6.95156,6.9243,6.95156,467600,5.09751
38568,6.9352,6.97882,6.9243,6.95156,100500,5.09751
38567,6.97882,6.97882,6.9243,6.97882,227900,5.1175
38566,6.9243,6.97337,6.91339,6.97337,96700,5.1135
38565,6.96246,6.96246,6.89704,6.91884,257900,5.07352
38562,6.9243,6.9243,6.90249,6.9243,1661700,5.07752
38561,6.9243,7.00608,6.91339,6.94065,308400,5.08951
38560,6.9243,6.97882,6.89704,6.96791,173100,5.1095
38559,6.90249,6.9243,6.86977,6.89158,312400,5.05353
38558,6.98972,7.03879,6.9243,6.95156,284600,5.09751
38555,7.00608,7.03334,6.94611,6.97882,455900,5.1175
38554,6.97882,6.98972,6.92975,6.98427,164400,5.1215
38553,6.9243,7.00608,6.87523,6.94611,221300,5.09351
38552,6.97337,6.98972,6.89158,6.97882,226700,5.1175
38551,6.97882,6.97882,6.87523,6.95156,166300,5.09751
38548,6.86977,6.89704,6.86977,6.87523,148500,5.04154
38547,6.87523,6.91339,6.84797,6.86977,617200,5.03753
38546,6.89704,6.91884,6.87523,6.89704,493800,5.05753
38545,6.9352,6.9352,6.86977,6.89704,612600,5.05753
38544,6.9243,6.9352,6.90794,6.9243,143300,5.07752
38541,6.95156,6.95156,6.89704,6.91884,167200,5.07352
38540,6.97882,6.97882,6.90249,6.9352,390300,5.08551
38539,6.9352,6.98427,6.9352,6.97337,213900,5.1135
38538,7.03334,7.03334,6.95156,6.96246,255300,5.1055
38537,7.00608,7.01698,6.97882,7.01698,58400,5.14548
38534,7.02789,7.02789,6.95156,7.01698,145800,5.14548
38533,6.95156,7.03334,6.95156,7.02789,335600,5.15348
38532,6.95701,7.02789,6.95701,7.02789,207200,5.15348
38531,6.98972,7.02244,6.95701,6.97337,159200,5.1135
38530,6.95156,6.97337,6.95156,6.95156,241800,5.09751
38527,6.99518,6.99518,6.95701,6.97882,128400,5.1175
38526,7.00608,7.00608,6.96246,6.99518,137500,5.1295
38525,6.97882,7.01153,6.95701,6.97882,2128900,5.1175
38524,6.99518,6.99518,6.95701,6.97882,132200,5.1175
38523,7.01153,7.01153,6.95156,6.97882,121800,5.1175
38520,7.01153,7.03334,6.98972,7.01153,420200,5.14148
38519,7.00608,7.0606,6.98427,7.01153,135400,5.14148
38518,7.08241,7.08241,7.00608,7.03334,119000,5.15748
38517,7.0606,7.08241,7.03334,7.07151,106100,5.18547
38516,7.08786,7.08786,7.0497,7.0606,80700,5.17747
38513,7.03334,7.08241,7.03334,7.03334,149400,5.15748
38512,7.03879,7.0606,7.00608,7.00608,182400,5.13749
38511,7.03334,7.0606,7.00608,7.00608,140400,5.13749
38510,7.03334,7.0606,6.97882,7.0497,462500,5.16947
38509,7.01153,7.0606,6.99518,7.00063,76900,5.13349
38506,6.97882,6.97882,6.97882,6.97882,0,5.1175
38505,7.01153,7.05515,6.94065,6.97882,271400,5.1175
38504,6.97882,7.0606,6.97882,7.0606,1718900,5.17747
38503,6.97882,7.02244,6.95156,6.95156,380800,5.09751
38502,6.95156,7.02244,6.95156,6.99518,82200,5.1295
38499,7.02244,7.02244,6.96246,6.97882,112700,5.1175
38498,6.95156,7.00063,6.95156,7.00063,57200,5.13349
38497,7.03879,7.03879,6.95701,6.97882,94500,5.1175
38496,7.01153,7.03334,6.95156,7.00608,314100,5.13749
38495,7.08786,7.08786,6.98427,7.01153,2046200,5.14148
38492,6.98972,7.03879,6.97882,7.01153,3467600,5.14148
38491,7.00608,7.02789,6.97882,7.01153,2680800,5.14148
38490,7.02244,7.04425,7.00608,7.00608,583900,5.13749
38489,7.01153,7.0497,7.00608,7.03334,344000,5.15748
38488,7.07151,7.07151,7.01153,7.03334,187400,5.15748
38485,7.04425,7.08241,7.04425,7.05515,1109100,5.17347
38484,7.13693,7.13693,7.0497,7.07696,279600,5.18946
38483,7.14239,7.14239,7.04425,7.08241,188100,5.19346
38482,7.14239,7.14239,7.0606,7.11512,222200,5.21745
38481,7.19691,7.19691,7.11512,7.11512,719800,5.21745
38478,7.20781,7.21872,7.14239,7.19691,816200,5.27742
38477,7.19691,7.19691,7.14239,7.16965,112200,5.25743
38476,7.19691,7.21872,7.14239,7.16965,212400,5.25743
38475,7.19691,7.21872,7.14239,7.19691,247900,5.27742
38474,7.14239,7.22417,7.11512,7.19691,103100,5.27742
38471,7.07151,7.14239,7.07151,7.14239,766800,5.23744
38470,7.13693,7.13693,7.06605,7.10967,176700,5.21345
38469,7.08786,7.13693,7.08786,7.08786,74200,5.19746
38468,7.06605,7.14239,7.06605,7.14239,128500,5.23744
38467,7.08786,7.11512,7.06605,7.09877,120400,5.20546
38464,7.12603,7.12603,7.06605,7.09877,452800,5.20546
38463,7.12603,7.13693,7.08786,7.08786,2738500,5.19746
38462,7.08786,7.14239,7.08786,7.08786,1969800,5.19746
38461,7.08786,7.10967,7.08786,7.08786,55300,5.19746
38460,7.08786,7.09332,7.08786,7.08786,148400,5.19746
38457,7.09877,7.10967,7.08786,7.08786,1243200,5.19746
38456,7.09877,7.11512,7.09332,7.11512,2283500,5.21745
38455,7.11512,7.15874,7.11512,7.11512,83000,5.21745
38454,7.08786,7.12603,7.08786,7.11512,100000,5.21745
38453,7.18055,7.18055,7.09877,7.10967,86700,5.21345
38450,7.29505,7.33321,7.29505,7.30595,118100,5.35738
38449,7.28414,7.30595,7.28414,7.29505,1711900,5.34939
38448,7.33866,7.33866,7.27869,7.27869,180700,5.33739
38447,7.25143,7.34412,7.25143,7.34412,2314000,5.38537
38446,7.25688,7.29505,7.22962,7.28959,93600,5.34538
38443,7.30595,7.30595,7.26233,7.30595,130700,5.35738
38442,7.32231,7.32231,7.26779,7.30595,229000,5.35738
38441,7.25143,7.30595,7.25143,7.30595,579400,5.35738
38440,7.25143,7.30595,7.25143,7.30595,169600,5.35738
38439,7.25143,7.25143,7.25143,7.25143,0,5.3174
38436,7.25143,7.25143,7.25143,7.25143,0,5.3174
38435,7.26779,7.26779,7.19691,7.25143,202200,5.3174
38434,7.24598,7.26779,7.22417,7.25143,100500,5.3174
38433,7.35502,7.35502,7.22417,7.25143,2490000,5.3174
38432,7.19691,7.30595,7.19691,7.25143,3015200,5.3174
38429,7.27869,7.27869,7.19691,7.25143,1087600,5.3174
38428,7.33321,7.33321,7.24052,7.25143,232400,5.3174
38427,7.30595,7.33321,7.27869,7.28414,75400,5.34139
38426,7.33321,7.33321,7.30595,7.33321,149400,5.37737
38425,7.36047,7.38773,7.32231,7.33321,187000,5.37737
38422,7.38773,7.38773,7.33866,7.38773,104300,5.41735
38421,7.34957,7.38228,7.32231,7.38228,39400,5.41335
38420,7.36047,7.38773,7.31686,7.34957,101900,5.38937
38419,7.36047,7.36047,7.33321,7.36047,90200,5.39736
38418,7.36047,7.36047,7.33321,7.36047,125100,5.39736
38415,7.36047,7.36047,7.3114,7.34957,257100,5.38937
38414,7.36047,7.36047,7.30595,7.33866,86200,5.38137
38413,7.35502,7.35502,7.27324,7.33321,130600,5.37737
38412,7.26779,7.34957,7.26233,7.33321,69600,5.37737
38411,7.30595,7.32776,7.25688,7.32776,440900,5.37337
38408,7.33321,7.33866,7.27869,7.31686,574300,5.36538
38407,7.27869,7.30595,7.26233,7.27869,712900,5.33739
38406,7.31686,7.31686,7.27869,7.27869,1017400,5.33739
38405,7.26233,7.34412,7.26233,7.31686,1917700,5.36538
38404,7.28959,7.35502,7.28959,7.30595,943700,5.35738
38401,7.25688,7.33866,7.25143,7.32231,1213700,5.36938
38400,7.30595,7.36047,7.30595,7.30595,147900,5.35738
38399,7.30595,7.33321,7.26233,7.33321,453000,5.37737
38398,7.30595,7.33321,7.28414,7.33321,55900,5.37737
38397,7.30595,7.33321,7.25688,7.32776,108800,5.37337
38394,7.27869,7.3005,7.25143,7.27869,276800,5.33739
38393,7.28414,7.32776,7.27869,7.28414,178900,5.34139
38392,7.28414,7.33321,7.27324,7.28414,123900,5.34139
38391,7.27869,7.28959,7.26233,7.27869,110100,5.33739
38390,7.25143,7.27869,7.23507,7.25143,92300,5.3174
38387,7.27869,7.27869,7.22417,7.27869,183000,5.33739
38386,7.25143,7.29505,7.23507,7.25143,566300,5.3174
38385,7.25143,7.28414,7.20236,7.25143,154700,5.3174
38384,7.22417,7.25143,7.19691,7.22417,385700,5.29741
38383,7.19145,7.21872,7.1751,7.19145,589400,5.27342
38380,7.19145,7.22417,7.16965,7.19145,103100,5.27342
38379,7.19691,7.25143,7.14784,7.19691,157400,5.27742
38378,7.24052,7.24052,7.15874,7.24052,61200,5.3094
38377,7.1751,7.22417,7.14784,7.1751,108200,5.26143
38376,7.19691,7.19691,7.13148,7.19691,217000,5.27742
38373,7.19691,7.21872,7.16419,7.19691,48700,5.27742
38372,7.1751,7.1751,7.15329,7.1751,113100,5.26143
38371,7.19145,7.19145,7.15329,7.19145,106800,5.27342
38370,7.16965,7.23507,7.15329,7.16965,226000,5.25743
38369,7.20781,7.24598,7.20236,7.20781,182600,5.28542
38366,7.22417,7.24052,7.20236,7.22417,238400,5.29741
38365,7.23507,7.25143,7.20781,7.23507,203500,5.3054
38364,7.23507,7.24598,7.21872,7.23507,357000,5.3054
38363,7.23507,7.25688,7.22417,7.23507,188100,5.3054
38362,7.25143,7.27869,7.24052,7.25143,73300,5.3174
38359,7.24052,7.27324,7.22417,7.24052,131200,5.3094
38358,7.24052,7.34957,7.19691,7.24052,260300,5.3094
38357,7.24052,7.30595,7.22417,7.24052,146000,5.3094
38356,7.24052,7.25143,7.22962,7.24052,106200,5.3094
38355,7.25143,7.25143,7.23507,7.25143,288100,5.3174
38352,7.25143,7.25688,7.25143,7.25143,1359200,5.3174
38351,7.23507,7.23507,7.16965,7.23507,1357500,5.3054
38350,7.186,7.19691,7.11512,7.186,138700,5.26942
38349,7.186,7.27869,7.11512,7.186,57700,5.26942
38348,7.15329,7.15329,7.09877,7.15329,35200,5.24544
38345,7.14239,7.15329,7.14239,7.14239,32700,5.23744
38344,7.14239,7.14239,7.08786,7.14239,802400,5.23744
38343,7.14239,7.14239,7.10422,7.14239,1503400,5.23744
38342,7.14239,7.14239,7.08786,7.14239,2027200,5.23744
