Date,Open,High,Low,Close,Volume,Adj Close
33406,112.46,112.46,112.46,112.46,0,112.46
33403,113.21,113.21,113.21,113.21,0,113.21
33402,112.7,112.7,112.7,112.7,0,112.7
33401,113.32,113.32,113.32,113.32,0,113.32
33400,114.22,114.22,114.22,114.22,0,114.22
33399,113.72,113.72,113.72,113.72,0,113.72
33396,114.07,114.07,114.07,114.07,0,114.07
33395,114.36,114.36,114.36,114.36,0,114.36
33394,114.95,114.95,114.95,114.95,0,114.95
33393,114.48,114.48,114.48,114.48,0,114.48
33392,114.85,114.85,114.85,114.85,0,114.85
33389,114.79,114.79,114.79,114.79,0,114.79
33388,113.63,113.63,113.63,113.63,0,113.63
33387,113.56,113.56,113.56,113.56,0,113.56
33386,113.19,113.19,113.19,113.19,0,113.19
33385,112.98,112.98,112.98,112.98,0,112.98
33382,112.97,112.97,112.97,112.97,0,112.97
33381,112.44,112.44,112.44,112.44,0,112.44
33380,112.12,112.12,112.12,112.12,0,112.12
33379,111.67,111.67,111.67,111.67,0,111.67
33378,111.15,111.15,111.15,111.15,0,111.15
33375,111,111,111,111,0,111
33374,111.48,111.48,111.48,111.48,0,111.48
33373,111.25,111.25,111.25,111.25,0,111.25
33372,112.1,112.1,112.1,112.1,0,112.1
33371,111.99,111.99,111.99,111.99,0,111.99
33368,112.51,112.51,112.51,112.51,0,112.51
33367,111.56,111.56,111.56,111.56,0,111.56
33366,111.29,111.29,111.29,111.29,0,111.29
33365,112.24,112.24,112.24,112.24,0,112.24
33364,112.41,112.41,112.41,112.41,0,112.41
33361,112.52,112.52,112.52,112.52,0,112.52
33360,111.84,111.84,111.84,111.84,0,111.84
33359,110.35,110.35,110.35,110.35,0,110.35
33358,110.04,110.04,110.04,110.04,0,110.04
33357,110.31,110.31,110.31,110.31,0,110.31
33354,109.92,109.92,109.92,109.92,0,109.92
33353,111.51,111.51,111.51,111.51,0,111.51
33352,111.07,111.07,111.07,111.07,0,111.07
33351,111.24,111.24,111.24,111.24,0,111.24
33350,111,111,111,111,0,111
33347,112.47,112.47,112.47,112.47,0,112.47
33346,112.84,112.84,112.84,112.84,0,112.84
33345,112.62,112.62,112.62,112.62,0,112.62
33344,111.53,111.53,111.53,111.53,0,111.53
33343,112.02,112.02,112.02,112.02,0,112.02
33340,111.99,111.99,111.99,111.99,0,111.99
33339,111.29,111.29,111.29,111.29,0,111.29
33338,110.61,110.61,110.61,110.61,0,110.61
33337,111.79,111.79,111.79,111.79,0,111.79
33336,111.71,111.71,111.71,111.71,0,111.71
33333,112.27,112.27,112.27,112.27,0,112.27
33332,111.72,111.72,111.72,111.72,0,111.72
33331,111.69,111.69,111.69,111.69,0,111.69
33330,110.45,110.45,110.45,110.45,0,110.45
33329,110.78,110.78,110.78,110.78,0,110.78
33326,110.04,110.04,110.04,110.04,0,110.04
33325,109.95,109.95,109.95,109.95,0,109.95
33324,108.65,108.65,108.65,108.65,0,108.65
33323,108.53,108.53,108.53,108.53,0,108.53
33322,109.16,109.16,109.16,109.16,0,109.16
33319,108.98,108.98,108.98,108.98,0,108.98
33318,109.41,109.41,109.41,109.41,0,109.41
33317,109.1,109.1,109.1,109.1,0,109.1
33316,110.43,110.43,110.43,110.43,0,110.43
33315,111.53,111.53,111.53,111.53,0,111.53
33312,111.66,111.66,111.66,111.66,0,111.66
33311,111.76,111.76,111.76,111.76,0,111.76
33310,110.42,110.42,110.42,110.42,0,110.42
33309,111.21,111.21,111.21,111.21,0,111.21
33308,111.39,111.39,111.39,111.39,0,111.39
33305,112.01,112.01,112.01,112.01,0,112.01
33304,111.06,111.06,111.06,111.06,0,111.06
33303,110.87,110.87,110.87,110.87,0,110.87
33302,109.03,109.03,109.03,109.03,0,109.03
33301,108.3,108.3,108.3,108.3,0,108.3
33298,107.47,107.47,107.47,107.47,0,107.47
33297,108.89,108.89,108.89,108.89,0,108.89
33296,108.7,108.7,108.7,108.7,0,108.7
33295,108.82,108.82,108.82,108.82,0,108.82
33294,110.36,110.36,110.36,110.36,0,110.36
33291,109.34,109.34,109.34,109.34,0,109.34
33290,108,108,108,108,0,108
33289,107.82,107.82,107.82,107.82,0,107.82
33288,109.12,109.12,109.12,109.12,0,109.12
33287,108.69,108.69,108.69,108.69,0,108.69
33284,106.57,106.57,106.57,106.57,0,106.57
33283,104.7,104.7,104.7,104.7,0,104.7
33282,103.8,103.8,103.8,103.8,0,103.8
33281,102.63,102.63,102.63,102.63,0,102.63
33280,103.19,103.19,103.19,103.19,0,103.19
33277,101.55,101.55,101.55,101.55,0,101.55
33276,100.49,100.49,100.49,100.49,0,100.49
33275,99.55,99.55,99.55,99.55,0,99.55
33274,99.59,99.59,99.59,99.59,0,99.59
33273,98.34,98.34,98.34,98.34,0,98.34
33270,97.46,97.46,97.46,97.46,0,97.46
33269,97.55,97.55,97.55,97.55,0,97.55
33268,96.92,96.92,96.92,96.92,0,96.92
33267,95.3,95.3,95.3,95.3,0,95.3
33266,95.8,95.8,95.8,95.8,0,95.8
33263,95.59,95.59,95.59,95.59,0,95.59
33262,94.9,94.9,94.9,94.9,0,94.9
33261,93.53,93.53,93.53,93.53,0,93.53
33260,93.89,93.89,93.89,93.89,0,93.89
33259,94.68,94.68,94.68,94.68,0,94.68
33256,95.65,95.65,95.65,95.65,0,95.65
33255,96.29,96.29,96.29,96.29,0,96.29
33254,90.44,90.44,90.44,90.44,0,90.44
33253,90.44,90.44,90.44,90.44,0,90.44
33252,90.1,90.1,90.1,90.1,0,90.1
33249,93.13,93.13,93.13,93.13,0,93.13
33248,93.49,93.49,93.49,93.49,0,93.49
33247,94.81,94.81,94.81,94.81,0,94.81
33246,93.49,93.49,93.49,93.49,0,93.49
33245,93.93,93.93,93.93,93.93,0,93.93
33242,95.5,95.5,95.5,95.5,0,95.5
33241,94.36,94.36,94.36,94.36,0,94.36
33240,94.06,94.06,94.06,94.06,0,94.06
33239,95.01,95.01,95.01,95.01,0,95.01
33238,95.01,95.01,95.01,95.01,0,95.01
33235,95.34,95.34,95.34,95.34,0,95.34
33234,95.55,95.55,95.55,95.55,0,95.55
33233,95.74,95.74,95.74,95.74,0,95.74
33232,96.27,96.27,96.27,96.27,0,96.27
33231,95.79,95.79,95.79,95.79,0,95.79
33228,96.5,96.5,96.5,96.5,0,96.5
33227,96.7,96.7,96.7,96.7,0,96.7
33226,98.84,98.84,98.84,98.84,0,98.84
33225,99.32,99.32,99.32,99.32,0,99.32
33224,99.75,99.75,99.75,99.75,0,99.75
33221,102.03,102.03,102.03,102.03,0,102.03
33220,102.34,102.34,102.34,102.34,0,102.34
33219,101.66,101.66,101.66,101.66,0,101.66
33218,101.38,101.38,101.38,101.38,0,101.38
33217,101.91,101.91,101.91,101.91,0,101.91
33214,102.1,102.1,102.1,102.1,0,102.1
33213,101.24,101.24,101.24,101.24,0,101.24
33212,99.67,99.67,99.67,99.67,0,99.67
33211,98.7,98.7,98.7,98.7,0,98.7
33210,98.95,98.95,98.95,98.95,0,98.95
33207,96.95,96.95,96.95,96.95,0,96.95
33206,96.68,96.68,96.68,96.68,0,96.68
33205,96.25,96.25,96.25,96.25,0,96.25
33204,96.32,96.32,96.32,96.32,0,96.32
33203,97.62,97.62,97.62,97.62,0,97.62
33200,99.14,99.14,99.14,99.14,0,99.14
33199,99.15,99.15,99.15,99.15,0,99.15
33198,98.55,98.55,98.55,98.55,0,98.55
33197,98.63,98.63,98.63,98.63,0,98.63
33196,98.47,98.47,98.47,98.47,0,98.47
33193,97.21,97.21,97.21,97.21,0,97.21
33192,96.81,96.81,96.81,96.81,0,96.81
33191,96.54,96.54,96.54,96.54,0,96.54
33190,97.36,97.36,97.36,97.36,0,97.36
33189,96.7,96.7,96.7,96.7,0,96.7
33186,95.99,95.99,95.99,95.99,0,95.99
33185,95.69,95.69,95.69,95.69,0,95.69
33184,96.5,96.5,96.5,96.5,0,96.5
33183,97.82,97.82,97.82,97.82,0,97.82
33182,98.03,98.03,98.03,98.03,0,98.03
33179,98.74,98.74,98.74,98.74,0,98.74
33178,99.38,99.38,99.38,99.38,0,99.38
33177,99.77,99.77,99.77,99.77,0,99.77
33176,99.94,99.94,99.94,99.94,0,99.94
33175,100.39,100.39,100.39,100.39,0,100.39
33172,100.74,100.74,100.74,100.74,0,100.74
33171,102.61,102.61,102.61,102.61,0,102.61
33170,103.34,103.34,103.34,103.34,0,103.34
33169,102.99,102.99,102.99,102.99,0,102.99
33168,100.75,100.75,100.75,100.75,0,100.75
33165,101.34,101.34,101.34,101.34,0,101.34
33164,100,100,100,100,0,100
33163,98.6,98.6,98.6,98.6,0,98.6
33162,98.63,98.63,98.63,98.63,0,98.63
33161,98.3,98.3,98.3,98.3,0,98.3
33158,97.21,97.21,97.21,97.21,0,97.21
33157,95.83,95.83,95.83,95.83,0,95.83
33156,95.36,95.36,95.36,95.36,0,95.36
33155,96.94,96.94,96.94,96.94,0,96.94
33154,98.5,98.5,98.5,98.5,0,98.5
33151,96.46,96.46,96.46,96.46,0,96.46
33150,97.97,97.97,97.97,97.97,0,97.97
33149,99.16,99.16,99.16,99.16,0,99.16
33148,99.81,99.81,99.81,99.81,0,99.81
33147,97.24,97.24,97.24,97.24,0,97.24
33144,94.62,94.62,94.62,94.62,0,94.62
33143,96.24,96.24,96.24,96.24,0,96.24
33142,96,96,96,96,0,96
33141,94.98,94.98,94.98,94.98,0,94.98
33140,97.2,97.2,97.2,97.2,0,97.2
33137,98.69,98.69,98.69,98.69,0,98.69
33136,99.94,99.94,99.94,99.94,0,99.94
33135,101.19,101.19,101.19,101.19,0,101.19
33134,102.01,102.01,102.01,102.01,0,102.01
33133,104.17,104.17,104.17,104.17,0,104.17
33130,105.48,105.48,105.48,105.48,0,105.48
33129,107.35,107.35,107.35,107.35,0,107.35
33128,107.57,107.57,107.57,107.57,0,107.57
33127,107.21,107.21,107.21,107.21,0,107.21
33126,108.13,108.13,108.13,108.13,0,108.13
33123,106.45,106.45,106.45,106.45,0,106.45
33122,106.49,106.49,106.49,106.49,0,106.49
33121,107.58,107.58,107.58,107.58,0,107.58
33120,107.61,107.61,107.61,107.61,0,107.61
33119,109.93,109.93,109.93,109.93,0,109.93
33116,111.29,111.29,111.29,111.29,0,111.29
33115,111.83,111.83,111.83,111.83,0,111.83
33114,110.63,110.63,110.63,110.63,0,110.63
33113,110.41,110.41,110.41,110.41,0,110.41
33112,110.24,110.24,110.24,110.24,0,110.24
33109,105.91,105.91,105.91,105.91,0,105.91
33108,104.27,104.27,104.27,104.27,0,104.27
33107,107.26,107.26,107.26,107.26,0,107.26
33106,106.32,106.32,106.32,106.32,0,106.32
33105,108.99,108.99,108.99,108.99,0,108.99
33102,111.95,111.95,111.95,111.95,0,111.95
33101,114.97,114.97,114.97,114.97,0,114.97
33100,114.24,114.24,114.24,114.24,0,114.24
33099,114.47,114.47,114.47,114.47,0,114.47
33098,113.88,113.88,113.88,113.88,0,113.88
33095,116.39,116.39,116.39,116.39,0,116.39
33094,116.76,116.76,116.76,116.76,0,116.76
33093,115.96,115.96,115.96,115.96,0,115.96
33092,118.03,118.03,118.03,118.03,0,118.03
33091,116.34,116.34,116.34,116.34,0,116.34
33088,122.4,122.4,122.4,122.4,0,122.4
33087,124.89,124.89,124.89,124.89,0,124.89
33086,127.27,127.27,127.27,127.27,0,127.27
33085,128.64,128.64,128.64,128.64,0,128.64
33084,127.83,127.83,127.83,127.83,0,127.83
33081,128.63,128.63,128.63,128.63,0,128.63
33080,129.05,129.05,129.05,129.05,0,129.05
33079,129.31,129.31,129.31,129.31,0,129.31
33078,129.46,129.46,129.46,129.46,0,129.46
33077,129.63,129.63,129.63,129.63,0,129.63
33074,131.46,131.46,131.46,131.46,0,131.46
33073,131.44,131.44,131.44,131.44,0,131.44
33072,131.31,131.31,131.31,131.31,0,131.31
33071,130.45,130.45,130.45,130.45,0,130.45
33070,129.55,129.55,129.55,129.55,0,129.55
33067,128.45,128.45,128.45,128.45,0,128.45
33066,128.42,128.42,128.42,128.42,0,128.42
33065,127.53,127.53,127.53,127.53,0,127.53
33064,126.81,126.81,126.81,126.81,0,126.81
33063,127.46,127.46,127.46,127.46,0,127.46
33060,127.54,127.54,127.54,127.54,0,127.54
33059,127.71,127.71,127.71,127.71,0,127.71
33058,127.98,127.98,127.98,127.98,0,127.98
33057,127.49,127.49,127.49,127.49,0,127.49
33056,127.52,127.52,127.52,127.52,0,127.52
33053,127.03,127.03,127.03,127.03,0,127.03
33052,127.02,127.02,127.02,127.02,0,127.02
33051,126.69,126.69,126.69,126.69,0,126.69
33050,126.74,126.74,126.74,126.74,0,126.74
33049,126.3,126.3,126.3,126.3,0,126.3
33046,125.69,125.69,125.69,125.69,0,125.69
33045,124.86,124.86,124.86,124.86,0,124.86
33044,124.76,124.76,124.76,124.76,0,124.76
33043,124.66,124.66,124.66,124.66,0,124.66
33042,123.74,123.74,123.74,123.74,0,123.74
33039,123.95,123.95,123.95,123.95,0,123.95
33038,124.93,124.93,124.93,124.93,0,124.93
33037,124.32,124.32,124.32,124.32,0,124.32
33036,124.59,124.59,124.59,124.59,0,124.59
33035,124.61,124.61,124.61,124.61,0,124.61
33032,125.09,125.09,125.09,125.09,0,125.09
33031,125.58,125.58,125.58,125.58,0,125.58
33030,125.91,125.91,125.91,125.91,0,125.91
33029,127.14,127.14,127.14,127.14,0,127.14
33028,126.66,126.66,126.66,126.66,0,126.66
33025,126.3,126.3,126.3,126.3,0,126.3
33024,126.4,126.4,126.4,126.4,0,126.4
33023,126.59,126.59,126.59,126.59,0,126.59
33022,126.14,126.14,126.14,126.14,0,126.14
33021,124.84,124.84,124.84,124.84,0,124.84
33018,125.34,125.34,125.34,125.34,0,125.34
33017,125.92,125.92,125.92,125.92,0,125.92
33016,125.81,125.81,125.81,125.81,0,125.81
33015,125.22,125.22,125.22,125.22,0,125.22
33014,125.12,125.12,125.12,125.12,0,125.12
33011,126.21,126.21,126.21,126.21,0,126.21
33010,126.19,126.19,126.19,126.19,0,126.19
33009,125.82,125.82,125.82,125.82,0,125.82
33008,125.58,125.58,125.58,125.58,0,125.58
33007,125.2,125.2,125.2,125.2,0,125.2
33004,125.22,125.22,125.22,125.22,0,125.22
33003,125.49,125.49,125.49,125.49,0,125.49
33002,125.6,125.6,125.6,125.6,0,125.6
33001,125.13,125.13,125.13,125.13,0,125.13
33000,125.49,125.49,125.49,125.49,0,125.49
32997,124.47,124.47,124.47,124.47,0,124.47
32996,123.83,123.83,123.83,123.83,0,123.83
32995,122.65,122.65,122.65,122.65,0,122.65
32994,121.96,121.96,121.96,121.96,0,121.96
32993,121.97,121.97,121.97,121.97,0,121.97
32990,122.34,122.34,122.34,122.34,0,122.34
32989,122.68,122.68,122.68,122.68,0,122.68
32988,123.35,123.35,123.35,123.35,0,123.35
32987,123.4,123.4,123.4,123.4,0,123.4
32986,123.62,123.62,123.62,123.62,0,123.62
32983,124.94,124.94,124.94,124.94,0,124.94
32982,124.33,124.33,124.33,124.33,0,124.33
32981,124.62,124.62,124.62,124.62,0,124.62
32980,124.88,124.88,124.88,124.88,0,124.88
32979,124.31,124.31,124.31,124.31,0,124.31
32976,124.14,124.14,124.14,124.14,0,124.14
32975,124.14,124.14,124.14,124.14,0,124.14
32974,124,124,124,124,0,124
32973,123.24,123.24,123.24,123.24,0,123.24
32972,123.05,123.05,123.05,123.05,0,123.05
32969,123.3,123.3,123.3,123.3,0,123.3
32968,122.55,122.55,122.55,122.55,0,122.55
32967,122.28,122.28,122.28,122.28,0,122.28
32966,122.28,122.28,122.28,122.28,0,122.28
32965,121.48,121.48,121.48,121.48,0,121.48
32962,122.49,122.49,122.49,122.49,0,122.49
32961,122.56,122.56,122.56,122.56,0,122.56
32960,122.46,122.46,122.46,122.46,0,122.46
32959,122.7,122.7,122.7,122.7,0,122.7
32958,123.1,123.1,123.1,123.1,0,123.1
32955,122.55,122.55,122.55,122.55,0,122.55
32954,122.08,122.08,122.08,122.08,0,122.08
32953,123.15,123.15,123.15,123.15,0,123.15
32952,122.42,122.42,122.42,122.42,0,122.42
32951,123.16,123.16,123.16,123.16,0,123.16
32948,122.84,122.84,122.84,122.84,0,122.84
32947,122.31,122.31,122.31,122.31,0,122.31
32946,121.07,121.07,121.07,121.07,0,121.07
32945,120.88,120.88,120.88,120.88,0,120.88
32944,121.09,121.09,121.09,121.09,0,121.09
32941,121.74,121.74,121.74,121.74,0,121.74
32940,120.97,120.97,120.97,120.97,0,120.97
32939,120.51,120.51,120.51,120.51,0,120.51
32938,119.9,119.9,119.9,119.9,0,119.9
32937,119.93,119.93,119.93,119.93,0,119.93
32934,119.21,119.21,119.21,119.21,0,119.21
32933,118.43,118.43,118.43,118.43,0,118.43
32932,119.37,119.37,119.37,119.37,0,119.37
32931,119.19,119.19,119.19,119.19,0,119.19
32930,117.94,117.94,117.94,117.94,0,117.94
32927,119.45,119.45,119.45,119.45,0,119.45
32926,120.64,120.64,120.64,120.64,0,120.64
32925,120.22,120.22,120.22,120.22,0,120.22
32924,121.35,121.35,121.35,121.35,0,121.35
32923,123.17,123.17,123.17,123.17,0,123.17
32920,123.97,123.97,123.97,123.97,0,123.97
32919,122.55,122.55,122.55,122.55,0,122.55
32918,122.38,122.38,122.38,122.38,0,122.38
32917,122.99,122.99,122.99,122.99,0,122.99
32916,124.27,124.27,124.27,124.27,0,124.27
32913,125.97,125.97,125.97,125.97,0,125.97
32912,126.91,126.91,126.91,126.91,0,126.91
32911,127.07,127.07,127.07,127.07,0,127.07
32910,128.55,128.55,128.55,128.55,0,128.55
32909,128.41,128.41,128.41,128.41,0,128.41
32906,127.28,127.28,127.28,127.28,0,127.28
32905,125.59,125.59,125.59,125.59,0,125.59
32904,124.83,124.83,124.83,124.83,0,124.83
32903,124.67,124.67,124.67,124.67,0,124.67
32902,124.48,124.48,124.48,124.48,0,124.48
32899,124.25,124.25,124.25,124.25,0,124.25
32898,125.05,125.05,125.05,125.05,0,125.05
32897,124.34,124.34,124.34,124.34,0,124.34
32896,126.76,126.76,126.76,126.76,0,126.76
32895,126.92,126.92,126.92,126.92,0,126.92
32892,126.53,126.53,126.53,126.53,0,126.53
32891,126.82,126.82,126.82,126.82,0,126.82
32890,128.11,128.11,128.11,128.11,0,128.11
32889,127.49,127.49,127.49,127.49,0,127.49
32888,129.07,129.07,129.07,129.07,0,129.07
32885,129.81,129.81,129.81,129.81,0,129.81
32884,130.62,130.62,130.62,130.62,0,130.62
32883,129.87,129.87,129.87,129.87,0,129.87
32882,130.62,130.62,130.62,130.62,0,130.62
32881,130.25,130.25,130.25,130.25,0,130.25
32878,129.42,129.42,129.42,129.42,0,129.42
32877,130.27,130.27,130.27,130.27,0,130.27
32876,130.04,130.04,130.04,130.04,0,130.04
32875,129.34,129.34,129.34,129.34,0,129.34
32874,129.22,129.22,129.22,129.22,0,129.22
32871,129.22,129.22,129.22,129.22,0,129.22
32870,129.19,129.19,129.19,129.19,0,129.19
32869,127.8,127.8,127.8,127.8,0,127.8
32868,126.91,126.91,126.91,126.91,0,126.91
32867,126.62,126.62,126.62,126.62,0,126.62
32864,126.63,126.63,126.63,126.63,0,126.63
32863,126.45,126.45,126.45,126.45,0,126.45
32862,125.71,125.71,125.71,125.71,0,125.71
32861,124.69,124.69,124.69,124.69,0,124.69
32860,124.73,124.73,124.73,124.73,0,124.73
32857,125,125,125,125,0,125
32856,124.36,124.36,124.36,124.36,0,124.36
32855,124.11,124.11,124.11,124.11,0,124.11
32854,124.73,124.73,124.73,124.73,0,124.73
32853,124.57,124.57,124.57,124.57,0,124.57
32850,124.69,124.69,124.69,124.69,0,124.69
32849,124.64,124.64,124.64,124.64,0,124.64
32848,124.27,124.27,124.27,124.27,0,124.27
32847,123.4,123.4,123.4,123.4,0,123.4
32846,123.73,123.73,123.73,123.73,0,123.73
32843,122.69,122.69,122.69,122.69,0,122.69
32842,121.98,121.98,121.98,121.98,0,121.98
32841,121.42,121.42,121.42,121.42,0,121.42
32840,120.92,120.92,120.92,120.92,0,120.92
32839,120.91,120.91,120.91,120.91,0,120.91
32836,120.68,120.68,120.68,120.68,0,120.68
32835,119.18,119.18,119.18,119.18,0,119.18
32834,118.42,118.42,118.42,118.42,0,118.42
32833,117.86,117.86,117.86,117.86,0,117.86
32832,117.94,117.94,117.94,117.94,0,117.94
32829,117.48,117.48,117.48,117.48,0,117.48
32828,117.33,117.33,117.33,117.33,0,117.33
32827,116.83,116.83,116.83,116.83,0,116.83
32826,117.67,117.67,117.67,117.67,0,117.67
32825,118.13,118.13,118.13,118.13,0,118.13
32822,117.53,117.53,117.53,117.53,0,117.53
32821,117.04,117.04,117.04,117.04,0,117.04
32820,116.48,116.48,116.48,116.48,0,116.48
32819,116.05,116.05,116.05,116.05,0,116.05
32818,117.28,117.28,117.28,117.28,0,117.28
32815,118.03,118.03,118.03,118.03,0,118.03
32814,118.5,118.5,118.5,118.5,0,118.5
32813,117.85,117.85,117.85,117.85,0,117.85
32812,117.79,117.79,117.79,117.79,0,117.79
32811,116.93,116.93,116.93,116.93,0,116.93
32808,116.66,116.66,116.66,116.66,0,116.66
32807,117.81,117.81,117.81,117.81,0,117.81
32806,118.06,118.06,118.06,118.06,0,118.06
32805,119.09,119.09,119.09,119.09,0,119.09
32804,120.46,120.46,120.46,120.46,0,120.46
32801,120.46,120.46,120.46,120.46,0,120.46
32800,120.25,120.25,120.25,120.25,0,120.25
32799,118.44,118.44,118.44,118.44,0,118.44
32798,118.92,118.92,118.92,118.92,0,118.92
32797,115.95,115.95,115.95,115.95,0,115.95
32794,124.82,124.82,124.82,124.82,0,124.82
32793,125.6,125.6,125.6,125.6,0,125.6
32792,125.83,125.83,125.83,125.83,0,125.83
32791,126.28,126.28,126.28,126.28,0,126.28
32790,125.69,125.69,125.69,125.69,0,125.69
32787,124.6,124.6,124.6,124.6,0,124.6
32786,123.74,123.74,123.74,123.74,0,123.74
32785,124.18,124.18,124.18,124.18,0,124.18
32784,123.84,123.84,123.84,123.84,0,123.84
32783,122.93,122.93,122.93,122.93,0,122.93
32780,123.89,123.89,123.89,123.89,0,123.89
32779,124.74,124.74,124.74,124.74,0,124.74
32778,124.34,124.34,124.34,124.34,0,124.34
32777,124.32,124.32,124.32,124.32,0,124.32
32776,124.58,124.58,124.58,124.58,0,124.58
32773,124.65,124.65,124.65,124.65,0,124.65
32772,123.58,123.58,123.58,123.58,0,123.58
32771,123.56,123.56,123.56,123.56,0,123.56
32770,123.69,123.69,123.69,123.69,0,123.69
32769,124.37,124.37,124.37,124.37,0,124.37
32766,123.9,123.9,123.9,123.9,0,123.9
32765,123.9,123.9,123.9,123.9,0,123.9
32764,123.68,123.68,123.68,123.68,0,123.68
32763,124.05,124.05,124.05,124.05,0,124.05
32762,124.1,124.1,124.1,124.1,0,124.1
32759,124.17,124.17,124.17,124.17,0,124.17
32758,123.53,123.53,123.53,123.53,0,123.53
32757,123.33,123.33,123.33,123.33,0,123.33
32756,124.31,124.31,124.31,124.31,0,124.31
32755,123.46,123.46,123.46,123.46,0,123.46
32752,122.72,122.72,122.72,122.72,0,122.72
32751,122.56,122.56,122.56,122.56,0,122.56
32750,122.1,122.1,122.1,122.1,0,122.1
32749,121.51,121.51,121.51,121.51,0,121.51
32748,122.25,122.25,122.25,122.25,0,122.25
32745,121.95,121.95,121.95,121.95,0,121.95
32744,121.1,121.1,121.1,121.1,0,121.1
32743,120.92,120.92,120.92,120.92,0,120.92
32742,121.26,121.26,121.26,121.26,0,121.26
32741,120.62,120.62,120.62,120.62,0,120.62
32738,119.88,119.88,119.88,119.88,0,119.88
32737,120.08,120.08,120.08,120.08,0,120.08
32736,119.66,119.66,119.66,119.66,0,119.66
32735,118.92,118.92,118.92,118.92,0,118.92
32734,119.94,119.94,119.94,119.94,0,119.94
32731,119.98,119.98,119.98,119.98,0,119.98
32730,119.86,119.86,119.86,119.86,0,119.86
32729,120.01,120.01,120.01,120.01,0,120.01
32728,119.76,119.76,119.76,119.76,0,119.76
32727,119.33,119.33,119.33,119.33,0,119.33
32724,119.21,119.21,119.21,119.21,0,119.21
32723,118.13,118.13,118.13,118.13,0,118.13
32722,118.47,118.47,118.47,118.47,0,118.47
32721,118.5,118.5,118.5,118.5,0,118.5
32720,117.46,117.46,117.46,117.46,0,117.46
32717,117.01,117.01,117.01,117.01,0,117.01
32716,116.93,116.93,116.93,116.93,0,116.93
32715,116.45,116.45,116.45,116.45,0,116.45
32714,115.27,115.27,115.27,115.27,0,115.27
32713,114.93,114.93,114.93,114.93,0,114.93
32710,116.03,116.03,116.03,116.03,0,116.03
32709,115.72,115.72,115.72,115.72,0,115.72
32708,115.75,115.75,115.75,115.75,0,115.75
32707,115.38,115.38,115.38,115.38,0,115.38
32706,115.41,115.41,115.41,115.41,0,115.41
32703,115.41,115.41,115.41,115.41,0,115.41
32702,114.9,114.9,114.9,114.9,0,114.9
32701,113.83,113.83,113.83,113.83,0,113.83
32700,113.38,113.38,113.38,113.38,0,113.38
32699,112.95,112.95,112.95,112.95,0,112.95
32696,112.04,112.04,112.04,112.04,0,112.04
32695,110.94,110.94,110.94,110.94,0,110.94
32694,110.57,110.57,110.57,110.57,0,110.57
32693,110.76,110.76,110.76,110.76,0,110.76
32692,109.98,109.98,109.98,109.98,0,109.98
32689,109.7,109.7,109.7,109.7,0,109.7
32688,110.56,110.56,110.56,110.56,0,110.56
32687,110.34,110.34,110.34,110.34,0,110.34
32686,110.04,110.04,110.04,110.04,0,110.04
32685,110.61,110.61,110.61,110.61,0,110.61
32682,110.47,110.47,110.47,110.47,0,110.47
32681,110.38,110.38,110.38,110.38,0,110.38
32680,109.63,109.63,109.63,109.63,0,109.63
32679,110,110,110,110,0,110
32678,109.61,109.61,109.61,109.61,0,109.61
32675,108.84,108.84,108.84,108.84,0,108.84
32674,108.43,108.43,108.43,108.43,0,108.43
32673,108.7,108.7,108.7,108.7,0,108.7
32672,108.73,108.73,108.73,108.73,0,108.73
32671,108.25,108.25,108.25,108.25,0,108.25
32668,108,108,108,108,0,108
32667,107.81,107.81,107.81,107.81,0,107.81
32666,107.08,107.08,107.08,107.08,0,107.08
32665,106.52,106.52,106.52,106.52,0,106.52
32664,106.77,106.77,106.77,106.77,0,106.77
32661,105.84,105.84,105.84,105.84,0,105.84
32660,105.65,105.65,105.65,105.65,0,105.65
32659,105.47,105.47,105.47,105.47,0,105.47
32658,105.13,105.13,105.13,105.13,0,105.13
32657,105,105,105,105,0,105
32654,105.04,105.04,105.04,105.04,0,105.04
32653,104.86,104.86,104.86,104.86,0,104.86
32652,104.59,104.59,104.59,104.59,0,104.59
32651,104.86,104.86,104.86,104.86,0,104.86
32650,104.41,104.41,104.41,104.41,0,104.41
32647,104.25,104.25,104.25,104.25,0,104.25
32646,104.54,104.54,104.54,104.54,0,104.54
32645,104.44,104.44,104.44,104.44,0,104.44
32644,104.58,104.58,104.58,104.58,0,104.58
32643,104.74,104.74,104.74,104.74,0,104.74
32640,104.89,104.89,104.89,104.89,0,104.89
32639,105.06,105.06,105.06,105.06,0,105.06
32638,105.77,105.77,105.77,105.77,0,105.77
32637,105.69,105.69,105.69,105.69,0,105.69
32636,105.85,105.85,105.85,105.85,0,105.85
32633,106.26,106.26,106.26,106.26,0,106.26
32632,106.07,106.07,106.07,106.07,0,106.07
32631,106.15,106.15,106.15,106.15,0,106.15
32630,106.08,106.08,106.08,106.08,0,106.08
32629,106.62,106.62,106.62,106.62,0,106.62
32626,106.46,106.46,106.46,106.46,0,106.46
32625,106.42,106.42,106.42,106.42,0,106.42
32624,106.61,106.61,106.61,106.61,0,106.61
32623,107.01,107.01,107.01,107.01,0,107.01
32622,107.64,107.64,107.64,107.64,0,107.64
32619,107.72,107.72,107.72,107.72,0,107.72
32618,107.63,107.63,107.63,107.63,0,107.63
