Date,Open,High,Low,Close,Volume,Adj Close
31952,94.88,94.88,94.88,94.88,0,94.88
31953,94.93,94.93,94.93,94.93,0,94.93
31954,95.51,95.51,95.51,95.51,0,95.51
31957,95.33,95.33,95.33,95.33,0,95.33
31958,95.19,95.19,95.19,95.19,0,95.19
31959,94.65,94.65,94.65,94.65,0,94.65
31960,95.7,95.7,95.7,95.7,0,95.7
31961,97.03,97.03,97.03,97.03,0,97.03
31964,97.51,97.51,97.51,97.51,0,97.51
31965,97.68,97.68,97.68,97.68,0,97.68
31966,97.94,97.94,97.94,97.94,0,97.94
31967,98.04,98.04,98.04,98.04,0,98.04
31968,98.32,98.32,98.32,98.32,0,98.32
31971,98.46,98.46,98.46,98.46,0,98.46
31972,99.01,99.01,99.01,99.01,0,99.01
31973,99.61,99.61,99.61,99.61,0,99.61
31974,100.34,100.34,100.34,100.34,0,100.34
31975,100.58,100.58,100.58,100.58,0,100.58
31978,100.24,100.24,100.24,100.24,0,100.24
31979,99.74,99.74,99.74,99.74,0,99.74
31980,98.67,98.67,98.67,98.67,0,98.67
31981,98.31,98.31,98.31,98.31,0,98.31
31982,98.54,98.54,98.54,98.54,0,98.54
31985,98.23,98.23,98.23,98.23,0,98.23
31986,99.26,99.26,99.26,99.26,0,99.26
31987,100.2,100.2,100.2,100.2,0,100.2
31988,100.44,100.44,100.44,100.44,0,100.44
31989,99.93,99.93,99.93,99.93,0,99.93
31992,99.43,99.43,99.43,99.43,0,99.43
31993,98.96,98.96,98.96,98.96,0,98.96
31994,98.96,98.96,98.96,98.96,0,98.96
31995,98.29,98.29,98.29,98.29,0,98.29
31996,97.58,97.58,97.58,97.58,0,97.58
31999,97.65,97.65,97.65,97.65,0,97.65
32000,97.89,97.89,97.89,97.89,0,97.89
32001,98.97,98.97,98.97,98.97,0,98.97
32002,98.9,98.9,98.9,98.9,0,98.9
32003,99.12,99.12,99.12,99.12,0,99.12
32006,98.42,98.42,98.42,98.42,0,98.42
32007,97.31,97.31,97.31,97.31,0,97.31
32008,96.42,96.42,96.42,96.42,0,96.42
32009,96.75,96.75,96.75,96.75,0,96.75
32010,97.39,97.39,97.39,97.39,0,97.39
32013,97.21,97.21,97.21,97.21,0,97.21
32014,97.42,97.42,97.42,97.42,0,97.42
32015,97.46,97.46,97.46,97.46,0,97.46
32016,97.6,97.6,97.6,97.6,0,97.6
32017,97.84,97.84,97.84,97.84,0,97.84
32020,97.98,97.98,97.98,97.98,0,97.98
32021,98.84,98.84,98.84,98.84,0,98.84
32022,98.27,98.27,98.27,98.27,0,98.27
32023,98.33,98.33,98.33,98.33,0,98.33
32024,98.24,98.24,98.24,98.24,0,98.24
32027,97.93,97.93,97.93,97.93,0,97.93
32028,97.56,97.56,97.56,97.56,0,97.56
32029,97.03,97.03,97.03,97.03,0,97.03
32030,97.53,97.53,97.53,97.53,0,97.53
32031,97.96,97.96,97.96,97.96,0,97.96
32034,98.32,98.32,98.32,98.32,0,98.32
32035,98.15,98.15,98.15,98.15,0,98.15
32036,98.22,98.22,98.22,98.22,0,98.22
32037,98.94,98.94,98.94,98.94,0,98.94
32038,99.21,99.21,99.21,99.21,0,99.21
32041,99.16,99.16,99.16,99.16,0,99.16
32042,98.96,98.96,98.96,98.96,0,98.96
32043,100.15,100.15,100.15,100.15,0,100.15
32044,99.07,99.07,99.07,99.07,0,99.07
32045,99.42,99.42,99.42,99.42,0,99.42
32048,100.42,100.42,100.42,100.42,0,100.42
32049,100.35,100.35,100.35,100.35,0,100.35
32050,100.16,100.16,100.16,100.16,0,100.16
32051,100.6,100.6,100.6,100.6,0,100.6
32052,101.24,101.24,101.24,101.24,0,101.24
32055,101.7,101.7,101.7,101.7,0,101.7
32056,101.18,101.18,101.18,101.18,0,101.18
32057,100.58,100.58,100.58,100.58,0,100.58
32058,101.12,101.12,101.12,101.12,0,101.12
32059,100.45,100.45,100.45,100.45,0,100.45
32062,99.3,99.3,99.3,99.3,0,99.3
32063,99.75,99.75,99.75,99.75,0,99.75
32064,99.1,99.1,99.1,99.1,0,99.1
32065,97.79,97.79,97.79,97.79,0,97.79
32066,97.04,97.04,97.04,97.04,0,97.04
32069,88.79,88.79,88.79,88.79,0,88.79
32070,81.65,81.65,81.65,81.65,0,81.65
32071,86.46,86.46,86.46,86.46,0,86.46
32072,82.75,82.75,82.75,82.75,0,82.75
32073,81.07,81.07,81.07,81.07,0,81.07
32076,75.63,75.63,75.63,75.63,0,75.63
32077,76.29,76.29,76.29,76.29,0,76.29
32078,73.16,73.16,73.16,73.16,0,73.16
32079,72.7,72.7,72.7,72.7,0,72.7
32080,76.32,76.32,76.32,76.32,0,76.32
32083,75.69,75.69,75.69,75.69,0,75.69
32084,73.65,73.65,73.65,73.65,0,73.65
32085,71.41,71.41,71.41,71.41,0,71.41
32086,71.5,71.5,71.5,71.5,0,71.5
32087,71.38,71.38,71.38,71.38,0,71.38
32090,68.96,68.96,68.96,68.96,0,68.96
32091,66.69,66.69,66.69,66.69,0,66.69
32092,68.76,68.76,68.76,68.76,0,68.76
32093,71.98,71.98,71.98,71.98,0,71.98
32094,71.73,71.73,71.73,71.73,0,71.73
32097,72.94,72.94,72.94,72.94,0,72.94
32098,71.62,71.62,71.62,71.62,0,71.62
32099,71.6,71.6,71.6,71.6,0,71.6
32100,70.61,70.61,70.61,70.61,0,70.61
32101,69.75,69.75,69.75,69.75,0,69.75
32104,70.23,70.23,70.23,70.23,0,70.23
32105,71.85,71.85,71.85,71.85,0,71.85
32106,71.41,71.41,71.41,71.41,0,71.41
32107,71.48,71.48,71.48,71.48,0,71.48
32108,71.51,71.51,71.51,71.51,0,71.51
32111,69.22,69.22,69.22,69.22,0,69.22
32112,68.96,68.96,68.96,68.96,0,68.96
32113,69.21,69.21,69.21,69.21,0,69.21
32114,68.86,68.86,68.86,68.86,0,68.86
32115,67.93,67.93,67.93,67.93,0,67.93
32118,67.98,67.98,67.98,67.98,0,67.98
32119,68.69,68.69,68.69,68.69,0,68.69
32120,69.14,69.14,69.14,69.14,0,69.14
32121,68.93,68.93,68.93,68.93,0,68.93
32122,69.23,69.23,69.23,69.23,0,69.23
32125,69.48,69.48,69.48,69.48,0,69.48
32126,70.29,70.29,70.29,70.29,0,70.29
32127,71.43,71.43,71.43,71.43,0,71.43
32128,71.95,71.95,71.95,71.95,0,71.95
32129,71.94,71.94,71.94,71.94,0,71.94
32132,72.92,72.92,72.92,72.92,0,72.92
32133,72.99,72.99,72.99,72.99,0,72.99
32134,73.73,73.73,73.73,73.73,0,73.73
32135,73.85,73.85,73.85,73.85,0,73.85
32136,73.84,73.84,73.84,73.84,0,73.84
32139,74.07,74.07,74.07,74.07,0,74.07
32140,71.74,71.74,71.74,71.74,0,71.74
32141,72.56,72.56,72.56,72.56,0,72.56
32142,71.1,71.1,71.1,71.1,0,71.1
32143,71.1,71.1,71.1,71.1,0,71.1
32146,70.86,70.86,70.86,70.86,0,70.86
32147,72.94,72.94,72.94,72.94,0,72.94
32148,73.4,73.4,73.4,73.4,0,73.4
32149,73.62,73.62,73.62,73.62,0,73.62
32150,73.71,73.71,73.71,73.71,0,73.71
32153,72.07,72.07,72.07,72.07,0,72.07
32154,71.72,71.72,71.72,71.72,0,71.72
32155,71.07,71.07,71.07,71.07,0,71.07
32156,71.32,71.32,71.32,71.32,0,71.32
32157,72.25,72.25,72.25,72.25,0,72.25
32160,73.21,73.21,73.21,73.21,0,73.21
32161,72.31,72.31,72.31,72.31,0,72.31
32162,71.52,71.52,71.52,71.52,0,71.52
32163,71.2,71.2,71.2,71.2,0,71.2
32164,71.7,71.7,71.7,71.7,0,71.7
32167,71.61,71.61,71.61,71.61,0,71.61
32168,71.72,71.72,71.72,71.72,0,71.72
32169,71.6,71.6,71.6,71.6,0,71.6
32170,71.74,71.74,71.74,71.74,0,71.74
32171,72,72,72,72,0,72
32174,71.79,71.79,71.79,71.79,0,71.79
32175,71.63,71.63,71.63,71.63,0,71.63
32176,71.84,71.84,71.84,71.84,0,71.84
32177,72.2,72.2,72.2,72.2,0,72.2
32178,71.95,71.95,71.95,71.95,0,71.95
32181,71.32,71.32,71.32,71.32,0,71.32
32182,70.8,70.8,70.8,70.8,0,70.8
32183,71.48,71.48,71.48,71.48,0,71.48
32184,72.4,72.4,72.4,72.4,0,72.4
32185,72.8,72.8,72.8,72.8,0,72.8
32188,73.37,73.37,73.37,73.37,0,73.37
32189,73.41,73.41,73.41,73.41,0,73.41
32190,74.13,74.13,74.13,74.13,0,74.13
32191,73.96,73.96,73.96,73.96,0,73.96
32192,73.87,73.87,73.87,73.87,0,73.87
32195,74.47,74.47,74.47,74.47,0,74.47
32196,74.82,74.82,74.82,74.82,0,74.82
32197,75.11,75.11,75.11,75.11,0,75.11
32198,75.82,75.82,75.82,75.82,0,75.82
32199,75.19,75.19,75.19,75.19,0,75.19
32202,75.45,75.45,75.45,75.45,0,75.45
32203,76.08,76.08,76.08,76.08,0,76.08
32204,76.97,76.97,76.97,76.97,0,76.97
32205,76.93,76.93,76.93,76.93,0,76.93
32206,77.19,77.19,77.19,77.19,0,77.19
32209,76.37,76.37,76.37,76.37,0,76.37
32210,77.38,77.38,77.38,77.38,0,77.38
32211,77.76,77.76,77.76,77.76,0,77.76
32212,78.75,78.75,78.75,78.75,0,78.75
32213,77.93,77.93,77.93,77.93,0,77.93
32216,78.04,78.04,78.04,78.04,0,78.04
32217,78.55,78.55,78.55,78.55,0,78.55
32218,78.54,78.54,78.54,78.54,0,78.54
32219,76.89,76.89,76.89,76.89,0,76.89
32220,80.74,80.74,80.74,80.74,0,80.74
32223,80.09,80.09,80.09,80.09,0,80.09
32224,79.42,79.42,79.42,79.42,0,79.42
32225,79.44,79.44,79.44,79.44,0,79.44
32226,78.53,78.53,78.53,78.53,0,78.53
32227,77.75,77.75,77.75,77.75,0,77.75
32230,76.06,76.06,76.06,76.06,0,76.06
32231,76.7,76.7,76.7,76.7,0,76.7
32232,76.55,76.55,76.55,76.55,0,76.55
32233,76.07,76.07,76.07,76.07,0,76.07
32234,76.06,76.06,76.06,76.06,0,76.06
32237,76.03,76.03,76.03,76.03,0,76.03
32238,75.72,75.72,75.72,75.72,0,75.72
32239,76.83,76.83,76.83,76.83,0,76.83
32240,77.44,77.44,77.44,77.44,0,77.44
32241,77.72,77.72,77.72,77.72,0,77.72
32244,78.89,78.89,78.89,78.89,0,78.89
32245,79.05,79.05,79.05,79.05,0,79.05
32246,79.31,79.31,79.31,79.31,0,79.31
32247,78.72,78.72,78.72,78.72,0,78.72
32248,77.69,77.69,77.69,77.69,0,77.69
32251,77.67,77.67,77.67,77.67,0,77.67
32252,78.29,78.29,78.29,78.29,0,78.29
32253,77.82,77.82,77.82,77.82,0,77.82
32254,77.7,77.7,77.7,77.7,0,77.7
32255,77.64,77.64,77.64,77.64,0,77.64
32258,77.97,77.97,77.97,77.97,0,77.97
32259,78.59,78.59,78.59,78.59,0,78.59
32260,78.72,78.72,78.72,78.72,0,78.72
32261,78.81,78.81,78.81,78.81,0,78.81
32262,78.49,78.49,78.49,78.49,0,78.49
32265,78.5,78.5,78.5,78.5,0,78.5
32266,78.22,78.22,78.22,78.22,0,78.22
32267,78.3,78.3,78.3,78.3,0,78.3
32268,78.02,78.02,78.02,78.02,0,78.02
32269,78.23,78.23,78.23,78.23,0,78.23
32272,77.51,77.51,77.51,77.51,0,77.51
32273,77.3,77.3,77.3,77.3,0,77.3
32274,76.08,76.08,76.08,76.08,0,76.08
32275,76.17,76.17,76.17,76.17,0,76.17
32276,76.21,76.21,76.21,76.21,0,76.21
32279,77.23,77.23,77.23,77.23,0,77.23
32280,77.85,77.85,77.85,77.85,0,77.85
32281,77.65,77.65,77.65,77.65,0,77.65
32282,76.83,76.83,76.83,76.83,0,76.83
32283,77.31,77.31,77.31,77.31,0,77.31
32286,77,77,77,77,0,77
32287,77.46,77.46,77.46,77.46,0,77.46
32288,78.09,78.09,78.09,78.09,0,78.09
32289,78.03,78.03,78.03,78.03,0,78.03
32290,77.98,77.98,77.98,77.98,0,77.98
32293,78.25,78.25,78.25,78.25,0,78.25
32294,78.85,78.85,78.85,78.85,0,78.85
32295,79.39,79.39,79.39,79.39,0,79.39
32296,80.92,80.92,80.92,80.92,0,80.92
32297,79.61,79.61,79.61,79.61,0,79.61
32300,80.05,80.05,80.05,80.05,0,80.05
32301,79.82,79.82,79.82,79.82,0,79.82
32302,80.23,80.23,80.23,80.23,0,80.23
32303,81.06,81.06,81.06,81.06,0,81.06
32304,81.27,81.27,81.27,81.27,0,81.27
32307,81.1,81.1,81.1,81.1,0,81.1
32308,81.74,81.74,81.74,81.74,0,81.74
32309,82.07,82.07,82.07,82.07,0,82.07
32310,81.49,81.49,81.49,81.49,0,81.49
32311,81.46,81.46,81.46,81.46,0,81.46
32314,81.32,81.32,81.32,81.32,0,81.32
32315,81.65,81.65,81.65,81.65,0,81.65
32316,82.47,82.47,82.47,82.47,0,82.47
32317,82.91,82.91,82.91,82.91,0,82.91
32318,82.6,82.6,82.6,82.6,0,82.6
32321,81.81,81.81,81.81,81.81,0,81.81
32322,81.87,81.87,81.87,81.87,0,81.87
32323,82.13,82.13,82.13,82.13,0,82.13
32324,81.95,81.95,81.95,81.95,0,81.95
32325,82.32,82.32,82.32,82.32,0,82.32
32328,81.96,81.96,81.96,81.96,0,81.96
32329,82.64,82.64,82.64,82.64,0,82.64
32330,83.79,83.79,83.79,83.79,0,83.79
32331,83.18,83.18,83.18,83.18,0,83.18
32332,83.61,83.61,83.61,83.61,0,83.61
32335,83.54,83.54,83.54,83.54,0,83.54
32336,82.77,82.77,82.77,82.77,0,82.77
32337,82.72,82.72,82.72,82.72,0,82.72
32338,82.92,82.92,82.92,82.92,0,82.92
32339,83.09,83.09,83.09,83.09,0,83.09
32342,82.93,82.93,82.93,82.93,0,82.93
32343,82.67,82.67,82.67,82.67,0,82.67
32344,83.37,83.37,83.37,83.37,0,83.37
32345,83.42,83.42,83.42,83.42,0,83.42
32346,82.8,82.8,82.8,82.8,0,82.8
32349,82.7,82.7,82.7,82.7,0,82.7
32350,82.94,82.94,82.94,82.94,0,82.94
32351,83.35,83.35,83.35,83.35,0,83.35
32352,83.32,83.32,83.32,83.32,0,83.32
32353,83.82,83.82,83.82,83.82,0,83.82
32356,84.42,84.42,84.42,84.42,0,84.42
32357,84.26,84.26,84.26,84.26,0,84.26
32358,84.45,84.45,84.45,84.45,0,84.45
32359,84.67,84.67,84.67,84.67,0,84.67
32360,85.09,85.09,85.09,85.09,0,85.09
32363,84.79,84.79,84.79,84.79,0,84.79
32364,84.78,84.78,84.78,84.78,0,84.78
32365,83.38,83.38,83.38,83.38,0,83.38
32366,82.8,82.8,82.8,82.8,0,82.8
32367,83.46,83.46,83.46,83.46,0,83.46
32370,82.71,82.71,82.71,82.71,0,82.71
32371,82.88,82.88,82.88,82.88,0,82.88
32372,83.47,83.47,83.47,83.47,0,83.47
32373,83.72,83.72,83.72,83.72,0,83.72
32374,83.76,83.76,83.76,83.76,0,83.76
32377,83.4,83.4,83.4,83.4,0,83.4
32378,82.59,82.59,82.59,82.59,0,82.59
32379,82.59,82.59,82.59,82.59,0,82.59
32380,81.22,81.22,81.22,81.22,0,81.22
32381,80.7,80.7,80.7,80.7,0,80.7
32384,80.45,80.45,80.45,80.45,0,80.45
32385,80.34,80.34,80.34,80.34,0,80.34
32386,80.41,80.41,80.41,80.41,0,80.41
32387,79.62,79.62,79.62,79.62,0,79.62
32388,79.53,79.53,79.53,79.53,0,79.53
32391,80.34,80.34,80.34,80.34,0,80.34
32392,80.58,80.58,80.58,80.58,0,80.58
32393,80.54,80.54,80.54,80.54,0,80.54
32394,80.64,80.64,80.64,80.64,0,80.64
32395,79.99,79.99,79.99,79.99,0,79.99
32398,80.45,80.45,80.45,80.45,0,80.45
32399,80.86,80.86,80.86,80.86,0,80.86
32400,81.57,81.57,81.57,81.57,0,81.57
32401,81.93,81.93,81.93,81.93,0,81.93
32402,81.87,81.87,81.87,81.87,0,81.87
32405,82.02,82.02,82.02,82.02,0,82.02
32406,82.33,82.33,82.33,82.33,0,82.33
32407,83.11,83.11,83.11,83.11,0,83.11
32408,83.03,83.03,83.03,83.03,0,83.03
32409,83.03,83.03,83.03,83.03,0,83.03
32412,83.26,83.26,83.26,83.26,0,83.26
32413,83.54,83.54,83.54,83.54,0,83.54
32414,83.73,83.73,83.73,83.73,0,83.73
32415,84.42,84.42,84.42,84.42,0,84.42
32416,84.47,84.47,84.47,84.47,0,84.47
32419,84.03,84.03,84.03,84.03,0,84.03
32420,84.12,84.12,84.12,84.12,0,84.12
32421,84.71,84.71,84.71,84.71,0,84.71
32422,85.14,85.14,85.14,85.14,0,85.14
32423,85.44,85.44,85.44,85.44,0,85.44
32426,85.91,85.91,85.91,85.91,0,85.91
32427,85.57,85.57,85.57,85.57,0,85.57
32428,84.96,84.96,84.96,84.96,0,84.96
32429,85.5,85.5,85.5,85.5,0,85.5
32430,86,86,86,86,0,86
32433,86.39,86.39,86.39,86.39,0,86.39
32434,86.57,86.57,86.57,86.57,0,86.57
32435,86.93,86.93,86.93,86.93,0,86.93
32436,86.87,86.87,86.87,86.87,0,86.87
32437,86.63,86.63,86.63,86.63,0,86.63
32440,86.35,86.35,86.35,86.35,0,86.35
32441,86.4,86.4,86.4,86.4,0,86.4
32442,87.43,87.43,87.43,87.43,0,87.43
32443,86.67,86.67,86.67,86.67,0,86.67
32444,87.08,87.08,87.08,87.08,0,87.08
32447,86.97,86.97,86.97,86.97,0,86.97
32448,87.42,87.42,87.42,87.42,0,87.42
32449,87.05,87.05,87.05,87.05,0,87.05
32450,86.78,86.78,86.78,86.78,0,86.78
32451,87,87,87,87,0,87
32454,86.29,86.29,86.29,86.29,0,86.29
32455,86.98,86.98,86.98,86.98,0,86.98
32456,86.45,86.45,86.45,86.45,0,86.45
32457,86.29,86.29,86.29,86.29,0,86.29
32458,85.47,85.47,85.47,85.47,0,85.47
32461,84.93,84.93,84.93,84.93,0,84.93
32462,85.04,85.04,85.04,85.04,0,85.04
32463,85.22,85.22,85.22,85.22,0,85.22
32464,85.39,85.39,85.39,85.39,0,85.39
32465,85.37,85.37,85.37,85.37,0,85.37
32468,84.82,84.82,84.82,84.82,0,84.82
32469,85,85,85,85,0,85
32470,85.7,85.7,85.7,85.7,0,85.7
32471,85.71,85.71,85.71,85.71,0,85.71
32472,84.94,84.94,84.94,84.94,0,84.94
32475,84.58,84.58,84.58,84.58,0,84.58
32476,84.83,84.83,84.83,84.83,0,84.83
32477,85.33,85.33,85.33,85.33,0,85.33
32478,85.03,85.03,85.03,85.03,0,85.03
32479,84.65,84.65,84.65,84.65,0,84.65
32482,84.56,84.56,84.56,84.56,0,84.56
32483,84.94,84.94,84.94,84.94,0,84.94
32484,85.35,85.35,85.35,85.35,0,85.35
32485,84.95,84.95,84.95,84.95,0,84.95
32486,85.28,85.28,85.28,85.28,0,85.28
32489,84.52,84.52,84.52,84.52,0,84.52
32490,84.54,84.54,84.54,84.54,0,84.54
32491,84.28,84.28,84.28,84.28,0,84.28
32492,84.43,84.43,84.43,84.43,0,84.43
32493,85.03,85.03,85.03,85.03,0,85.03
32496,85.33,85.33,85.33,85.33,0,85.33
32497,85.93,85.93,85.93,85.93,0,85.93
32498,85.89,85.89,85.89,85.89,0,85.89
32499,84.49,84.49,84.49,84.49,0,84.49
32500,86.07,86.07,86.07,86.07,0,86.07
32503,86.06,86.06,86.06,86.06,0,86.06
32504,86.26,86.26,86.26,86.26,0,86.26
32505,86.53,86.53,86.53,86.53,0,86.53
32506,87.04,87.04,87.04,87.04,0,87.04
32507,86.85,86.85,86.85,86.85,0,86.85
32510,87.04,87.04,87.04,87.04,0,87.04
32511,87.38,87.38,87.38,87.38,0,87.38
32512,87.93,87.93,87.93,87.93,0,87.93
32513,88.38,88.38,88.38,88.38,0,88.38
32514,88.72,88.72,88.72,88.72,0,88.72
32517,89.36,89.36,89.36,89.36,0,89.36
32518,89.35,89.35,89.35,89.35,0,89.35
32519,89.65,89.65,89.65,89.65,0,89.65
32520,90.19,90.19,90.19,90.19,0,90.19
32521,90.56,90.56,90.56,90.56,0,90.56
32524,90.87,90.87,90.87,90.87,0,90.87
32525,90.65,90.65,90.65,90.65,0,90.65
32526,91.29,91.29,91.29,91.29,0,91.29
32527,91.93,91.93,91.93,91.93,0,91.93
32528,91.77,91.77,91.77,91.77,0,91.77
32531,91.66,91.66,91.66,91.66,0,91.66
32532,92.4,92.4,92.4,92.4,0,92.4
32533,92.75,92.75,92.75,92.75,0,92.75
32534,93.1,93.1,93.1,93.1,0,93.1
32535,94.16,94.16,94.16,94.16,0,94.16
32538,94.78,94.78,94.78,94.78,0,94.78
32539,94.71,94.71,94.71,94.71,0,94.71
32540,94.12,94.12,94.12,94.12,0,94.12
32541,94.27,94.27,94.27,94.27,0,94.27
32542,95.3,95.3,95.3,95.3,0,95.3
32545,94.77,94.77,94.77,94.77,0,94.77
32546,95.12,95.12,95.12,95.12,0,95.12
32547,96.15,96.15,96.15,96.15,0,96.15
32548,95.77,95.77,95.77,95.77,0,95.77
32549,95.25,95.25,95.25,95.25,0,95.25
32552,94.26,94.26,94.26,94.26,0,94.26
32553,94.6,94.6,94.6,94.6,0,94.6
32554,94.09,94.09,94.09,94.09,0,94.09
32555,93.98,93.98,93.98,93.98,0,93.98
32556,93.99,93.99,93.99,93.99,0,93.99
32559,94.68,94.68,94.68,94.68,0,94.68
32560,94.32,94.32,94.32,94.32,0,94.32
32561,93.31,93.31,93.31,93.31,0,93.31
32562,92.36,92.36,92.36,92.36,0,92.36
32563,93.12,93.12,93.12,93.12,0,93.12
32566,90.83,90.83,90.83,90.83,0,90.83
32567,91.49,91.49,91.49,91.49,0,91.49
32568,92.12,92.12,92.12,92.12,0,92.12
32569,92.7,92.7,92.7,92.7,0,92.7
32570,93.57,93.57,93.57,93.57,0,93.57
32573,94.43,94.43,94.43,94.43,0,94.43
32574,94.66,94.66,94.66,94.66,0,94.66
32575,94.43,94.43,94.43,94.43,0,94.43
32576,94.4,94.4,94.4,94.4,0,94.4
32577,94.46,94.46,94.46,94.46,0,94.46
32580,94.94,94.94,94.94,94.94,0,94.94
32581,95.56,95.56,95.56,95.56,0,95.56
32582,95.91,95.91,95.91,95.91,0,95.91
32583,95.63,95.63,95.63,95.63,0,95.63
32584,94.9,94.9,94.9,94.9,0,94.9
32587,92.08,92.08,92.08,92.08,0,92.08
32588,94.54,94.54,94.54,94.54,0,94.54
32589,94.2,94.2,94.2,94.2,0,94.2
32590,94.44,94.44,94.44,94.44,0,94.44
32591,94.49,94.49,94.49,94.49,0,94.49
32594,94.37,94.37,94.37,94.37,0,94.37
32595,94.43,94.43,94.43,94.43,0,94.43
32596,94.89,94.89,94.89,94.89,0,94.89
32597,94.4,94.4,94.4,94.4,0,94.4
32598,95.08,95.08,95.08,95.08,0,95.08
32601,95.31,95.31,95.31,95.31,0,95.31
32602,95.8,95.8,95.8,95.8,0,95.8
32603,95.74,95.74,95.74,95.74,0,95.74
32604,95.07,95.07,95.07,95.07,0,95.07
32605,95.02,95.02,95.02,95.02,0,95.02
32608,94.98,94.98,94.98,94.98,0,94.98
32609,95.4,95.4,95.4,95.4,0,95.4
32610,95.37,95.37,95.37,95.37,0,95.37
32611,95.28,95.28,95.28,95.28,0,95.28
32612,95.88,95.88,95.88,95.88,0,95.88
32615,96.23,96.23,96.23,96.23,0,96.23
32616,96.71,96.71,96.71,96.71,0,96.71
32617,96.96,96.96,96.96,96.96,0,96.96
32618,96.12,96.12,96.12,96.12,0,96.12
32619,96.17,96.17,96.17,96.17,0,96.17
32622,96.2,96.2,96.2,96.2,0,96.2
32623,96.18,96.18,96.18,96.18,0,96.18
32624,96.5,96.5,96.5,96.5,0,96.5
32625,96.92,96.92,96.92,96.92,0,96.92
32626,97.08,97.08,97.08,97.08,0,97.08
32629,97.04,97.04,97.04,97.04,0,97.04
32630,96.71,96.71,96.71,96.71,0,96.71
32631,96.8,96.8,96.8,96.8,0,96.8
32632,97.02,97.02,97.02,97.02,0,97.02
32633,97.62,97.62,97.62,97.62,0,97.62
32636,97.09,97.09,97.09,97.09,0,97.09
32637,97.21,97.21,97.21,97.21,0,97.21
32638,96.96,96.96,96.96,96.96,0,96.96
32639,96.83,96.83,96.83,96.83,0,96.83
32640,97.33,97.33,97.33,97.33,0,97.33
32643,97.51,97.51,97.51,97.51,0,97.51
32644,97.36,97.36,97.36,97.36,0,97.36
32645,97.52,97.52,97.52,97.52,0,97.52
32646,98.28,98.28,98.28,98.28,0,98.28
32647,98.9,98.9,98.9,98.9,0,98.9
32650,98.22,98.22,98.22,98.22,0,98.22
32651,97.95,97.95,97.95,97.95,0,97.95
32652,97.49,97.49,97.49,97.49,0,97.49
32653,98.05,98.05,98.05,98.05,0,98.05
32654,98.33,98.33,98.33,98.33,0,98.33
32657,98.57,98.57,98.57,98.57,0,98.57
32658,98.29,98.29,98.29,98.29,0,98.29
32659,97.88,97.88,97.88,97.88,0,97.88
32660,97.87,97.87,97.87,97.87,0,97.87
32661,97.77,97.77,97.77,97.77,0,97.77
32664,97.82,97.82,97.82,97.82,0,97.82
32665,98.07,98.07,98.07,98.07,0,98.07
32666,98.54,98.54,98.54,98.54,0,98.54
32667,99.46,99.46,99.46,99.46,0,99.46
32668,99.57,99.57,99.57,99.57,0,99.57
32671,99.27,99.27,99.27,99.27,0,99.27
32672,98.89,98.89,98.89,98.89,0,98.89
32673,99.15,99.15,99.15,99.15,0,99.15
32674,98.86,98.86,98.86,98.86,0,98.86
32675,99.17,99.17,99.17,99.17,0,99.17
32678,99.56,99.56,99.56,99.56,0,99.56
32679,100.29,100.29,100.29,100.29,0,100.29
32680,100.13,100.13,100.13,100.13,0,100.13
32681,100.55,100.55,100.55,100.55,0,100.55
32682,100.16,100.16,100.16,100.16,0,100.16
32685,100.21,100.21,100.21,100.21,0,100.21
32686,100.82,100.82,100.82,100.82,0,100.82
32687,101.39,101.39,101.39,101.39,0,101.39
32688,100.57,100.57,100.57,100.57,0,100.57
32689,99.11,99.11,99.11,99.11,0,99.11
32692,99.82,99.82,99.82,99.82,0,99.82
32693,100.33,100.33,100.33,100.33,0,100.33
32694,100.03,100.03,100.03,100.03,0,100.03
32695,100.01,100.01,100.01,100.01,0,100.01
32696,100.77,100.77,100.77,100.77,0,100.77
32699,101.02,101.02,101.02,101.02,0,101.02
32700,102.39,102.39,102.39,102.39,0,102.39
32701,102.59,102.59,102.59,102.59,0,102.59
32702,103.09,103.09,103.09,103.09,0,103.09
32703,103.51,103.51,103.51,103.51,0,103.51
32706,103.32,103.32,103.32,103.32,0,103.32
32707,103.52,103.52,103.52,103.52,0,103.52
32708,104.09,104.09,104.09,104.09,0,104.09
32709,104.59,104.59,104.59,104.59,0,104.59
32710,104.57,104.57,104.57,104.57,0,104.57
32713,103.68,103.68,103.68,103.68,0,103.68
32714,103.99,103.99,103.99,103.99,0,103.99
32715,104.47,104.47,104.47,104.47,0,104.47
32716,105.05,105.05,105.05,105.05,0,105.05
32717,105.57,105.57,105.57,105.57,0,105.57
32720,105.53,105.53,105.53,105.53,0,105.53
32721,105.49,105.49,105.49,105.49,0,105.49
32722,105.68,105.68,105.68,105.68,0,105.68
32723,105.27,105.27,105.27,105.27,0,105.27
32724,106.31,106.31,106.31,106.31,0,106.31
32727,106.84,106.84,106.84,106.84,0,106.84
32728,107.21,107.21,107.21,107.21,0,107.21
32729,107.67,107.67,107.67,107.67,0,107.67
32730,107.23,107.23,107.23,107.23,0,107.23
32731,107.55,107.55,107.55,107.55,0,107.55
32734,106.97,106.97,106.97,106.97,0,106.97
32735,106.29,106.29,106.29,106.29,0,106.29
32736,107.28,107.28,107.28,107.28,0,107.28
