Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
20/03/09,0.22541,0.22541,0.21744,0.21744,89218200,0.19322,-0.039996025,0.006450645,0.003260924,-0.017498028,-0.023206548
23/03/09,0.22034,0.22686,0.21961,0.22686,42491200,0.20159,0.043318497,-0.039996025,0.006450645,0.003260924,-0.017498028
24/03/09,0.23012,0.23157,0.22541,0.2265,35196800,0.20127,-0.00158738,0.043318497,-0.039996025,0.006450645,0.003260924
25/03/09,0.22758,0.22867,0.22396,0.22577,28022500,0.20062,-0.003229493,-0.00158738,0.043318497,-0.039996025,0.006450645
26/03/09,0.2265,0.22758,0.22468,0.22686,11838300,0.20159,0.004835011,-0.003229493,-0.00158738,0.043318497,-0.039996025
27/03/09,0.22468,0.22758,0.22396,0.22722,17489700,0.20191,0.00158738,0.004835011,-0.003229493,-0.00158738,0.043318497
30/03/09,0.22468,0.22577,0.21961,0.22251,23293100,0.19772,-0.02075182,0.00158738,0.004835011,-0.003229493,-0.00158738
31/03/09,0.22468,0.22468,0.21997,0.22396,31347000,0.19901,0.006524378,-0.02075182,0.00158738,0.004835011,-0.003229493
01/04/09,0.22468,0.22468,0.21744,0.21961,52651000,0.19515,-0.01939601,0.006524378,-0.02075182,0.00158738,0.004835011
02/04/09,0.22142,0.22541,0.21997,0.22541,64576100,0.2003,0.026389956,-0.01939601,0.006524378,-0.02075182,0.00158738
03/04/09,0.22541,0.23954,0.22468,0.23266,128715600,0.20674,0.032151772,0.026389956,-0.01939601,0.006524378,-0.02075182
06/04/09,0.23701,0.24643,0.23483,0.23991,83893400,0.21319,0.031198607,0.032151772,0.026389956,-0.01939601,0.006524378
07/04/09,0.24099,0.24425,0.22903,0.23374,53726300,0.2077,-0.025751677,0.031198607,0.032151772,0.026389956,-0.01939601
08/04/09,0.23193,0.23266,0.22396,0.22976,59475800,0.20417,-0.016995667,-0.025751677,0.031198607,0.032151772,0.026389956
09/04/09,0.22976,0.23556,0.22541,0.23012,83328900,0.21735,0.064554048,-0.016995667,-0.025751677,0.031198607,0.032151772
10/04/09,0.23012,0.23012,0.23012,0.23012,0,0.21735,0,0.064554048,-0.016995667,-0.025751677,0.031198607
13/04/09,0.23012,0.23012,0.23012,0.23012,0,0.21735,0,0,0.064554048,-0.016995667,-0.025751677
14/04/09,0.23519,0.24353,0.2323,0.23737,103348400,0.2242,0.031515988,0,0,0.064554048,-0.016995667
15/04/09,0.23556,0.24063,0.23266,0.23809,50332200,0.22488,0.003033006,0.031515988,0,0,0.064554048
16/04/09,0.24027,0.25368,0.24027,0.2486,107700000,0.23481,0.044156884,0.003033006,0.031515988,0,0
17/04/09,0.25368,0.27071,0.25368,0.26817,114989600,0.25329,0.078701929,0.044156884,0.003033006,0.031515988,0
20/04/09,0.27542,0.27723,0.26527,0.26926,100036800,0.25432,0.004066485,0.078701929,0.044156884,0.003033006,0.031515988
21/04/09,0.26817,0.2747,0.25658,0.26346,81657000,0.24884,-0.021547656,0.004066485,0.078701929,0.044156884,0.003033006
22/04/09,0.266,0.266,0.25404,0.25694,84905000,0.24268,-0.024754863,-0.021547656,0.004066485,0.078701929,0.044156884
23/04/09,0.25694,0.25694,0.2515,0.25368,46859700,0.23961,-0.012650404,-0.024754863,-0.021547656,0.004066485,0.078701929
24/04/09,0.25368,0.25621,0.25186,0.2544,34015100,0.24029,0.002837945,-0.012650404,-0.024754863,-0.021547656,0.004066485
27/04/09,0.25331,0.25513,0.25005,0.25476,25427800,0.24063,0.001414957,0.002837945,-0.012650404,-0.024754863,-0.021547656
28/04/09,0.25331,0.25331,0.24679,0.25005,46443700,0.23618,-0.018493122,0.001414957,0.002837945,-0.012650404,-0.024754863
29/04/09,0.2515,0.25513,0.25114,0.25331,49656700,0.23926,0.013040901,-0.018493122,0.001414957,0.002837945,-0.012650404
30/04/09,0.25658,0.26274,0.25549,0.2573,72534100,0.24302,0.015715122,0.013040901,-0.018493122,0.001414957,0.002837945
01/05/09,0.2573,0.2573,0.2573,0.2573,0,0.24302,0,0.015715122,0.013040901,-0.018493122,0.001414957
04/05/09,0.26527,0.2689,0.26419,0.26527,49973300,0.25055,0.030985104,0,0.015715122,0.013040901,-0.018493122
05/05/09,0.26672,0.2718,0.26382,0.26419,88937600,0.24953,-0.004071044,0.030985104,0,0.015715122,0.013040901
06/05/09,0.26274,0.27578,0.26274,0.27578,83839800,0.26048,0.043882499,-0.004071044,0.030985104,0,0.015715122
07/05/09,0.28303,0.30804,0.28303,0.29173,129585600,0.27554,0.057816339,0.043882499,-0.004071044,0.030985104,0
08/05/09,0.30079,0.30949,0.30079,0.3026,93110900,0.28581,0.037272265,0.057816339,0.043882499,-0.004071044,0.030985104
11/05/09,0.30804,0.30985,0.2997,0.30187,55896500,0.28512,-0.002414191,0.037272265,0.057816339,0.043882499,-0.004071044
12/05/09,0.30441,0.3055,0.27252,0.27506,186993900,0.2598,-0.088804714,-0.002414191,0.037272265,0.057816339,0.043882499
13/05/09,0.27759,0.27759,0.25404,0.26056,84409900,0.2461,-0.052732871,-0.088804714,-0.002414191,0.037272265,0.057816339
14/05/09,0.26455,0.27433,0.25186,0.2718,65728100,0.25672,0.04315319,-0.052732871,-0.088804714,-0.002414191,0.037272265
15/05/09,0.27723,0.28086,0.2718,0.27325,58648000,0.25809,0.005336553,0.04315319,-0.052732871,-0.088804714,-0.002414191
18/05/09,0.27071,0.27796,0.26455,0.27651,45648400,0.26117,0.011933822,0.005336553,0.04315319,-0.052732871,-0.088804714
19/05/09,0.27977,0.2881,0.27868,0.28557,75130800,0.26973,0.032775587,0.011933822,0.005336553,0.04315319,-0.052732871
20/05/09,0.28484,0.29064,0.28158,0.28883,48826200,0.27281,0.011418826,0.032775587,0.011933822,0.005336553,0.04315319
21/05/09,0.28557,0.28665,0.27796,0.28194,35926600,0.2663,-0.023862762,0.011418826,0.032775587,0.011933822,0.005336553
22/05/09,0.28049,0.28557,0.28049,0.28412,24710800,0.26836,0.007735637,-0.023862762,0.011418826,0.032775587,0.011933822
25/05/09,0.2852,0.2852,0.27941,0.28086,19292300,0.26528,-0.01147712,0.007735637,-0.023862762,0.011418826,0.032775587
26/05/09,0.27904,0.28122,0.27614,0.28049,34421200,0.26493,-0.001319361,-0.01147712,0.007735637,-0.023862762,0.011418826
27/05/09,0.28267,0.28484,0.28013,0.28086,29955200,0.26528,0.001321104,-0.001319361,-0.01147712,0.007735637,-0.023862762
28/05/09,0.27904,0.28013,0.27651,0.27832,21921700,0.26288,-0.009047045,0.001321104,-0.001319361,-0.01147712,0.007735637
29/05/09,0.28013,0.28122,0.2718,0.27397,45004100,0.25877,-0.01563451,-0.009047045,0.001321104,-0.001319361,-0.01147712
01/06/09,0.27868,0.27941,0.27723,0.27832,49281500,0.26288,0.01588283,-0.01563451,-0.009047045,0.001321104,-0.001319361
02/06/09,0.27904,0.28086,0.27651,0.27977,41485800,0.26425,0.005211503,0.01588283,-0.01563451,-0.009047045,0.001321104
03/06/09,0.27904,0.27977,0.27578,0.27832,31787400,0.26288,-0.005184484,0.005211503,0.01588283,-0.01563451,-0.009047045
04/06/09,0.27687,0.27796,0.27542,0.27542,18081600,0.26014,-0.010423007,-0.005184484,0.005211503,0.01588283,-0.01563451
05/06/09,0.27687,0.27941,0.27614,0.27868,35062300,0.26322,0.011839779,-0.010423007,-0.005184484,0.005211503,0.01588283
08/06/09,0.27868,0.27904,0.27433,0.27542,22281400,0.26014,-0.011701239,0.011839779,-0.010423007,-0.005184484,0.005211503
09/06/09,0.27651,0.27977,0.27542,0.27832,32357000,0.26288,0.01053279,-0.011701239,0.011839779,-0.010423007,-0.005184484
10/06/09,0.27941,0.28339,0.27796,0.28267,40439100,0.26699,0.01563451,0.01053279,-0.011701239,0.011839779,-0.010423007
11/06/09,0.28122,0.28593,0.28122,0.28593,28069800,0.27007,0.011536013,0.01563451,0.01053279,-0.011701239,0.011839779
12/06/09,0.28593,0.28629,0.28303,0.28629,28012600,0.27041,0.001258933,0.011536013,0.01563451,0.01053279,-0.011701239
15/06/09,0.28593,0.28593,0.28194,0.28557,30120400,0.26973,-0.0025147,0.001258933,0.011536013,0.01563451,0.01053279
16/06/09,0.2852,0.28738,0.28339,0.28484,31533200,0.26904,-0.002558114,-0.0025147,0.001258933,0.011536013,0.01563451
17/06/09,0.28339,0.28339,0.2747,0.2747,30648800,0.25946,-0.035608088,-0.002558114,-0.0025147,0.001258933,0.011536013
18/06/09,0.27578,0.27759,0.27216,0.27542,26396500,0.26014,0.002620828,-0.035608088,-0.002558114,-0.0025147,0.001258933
19/06/09,0.27723,0.28049,0.27542,0.27941,29984500,0.26391,0.014492197,0.002620828,-0.035608088,-0.002558114,-0.0025147
22/06/09,0.27904,0.27977,0.2718,0.2718,26591000,0.25672,-0.027244136,0.014492197,0.002620828,-0.035608088,-0.002558114
23/06/09,0.27107,0.2718,0.25621,0.2573,50213800,0.24302,-0.053365534,-0.027244136,0.014492197,0.002620828,-0.035608088
24/06/09,0.25947,0.2602,0.25223,0.25476,70983100,0.24063,-0.009834582,-0.053365534,-0.027244136,0.014492197,0.002620828
25/06/09,0.25513,0.25839,0.25368,0.2573,32848400,0.24302,0.009932261,-0.009834582,-0.053365534,-0.027244136,0.014492197
26/06/09,0.25947,0.26129,0.25621,0.25875,31251000,0.24439,0.005637396,0.009932261,-0.009834582,-0.053365534,-0.027244136
29/06/09,0.25694,0.26092,0.25404,0.25839,21675300,0.24405,-0.001391219,0.005637396,0.009932261,-0.009834582,-0.053365534
30/06/09,0.26092,0.26346,0.25875,0.26237,35599800,0.24781,0.015406679,-0.001391219,0.005637396,0.009932261,-0.009834582
01/07/09,0.26092,0.2689,0.26092,0.26853,26194300,0.25363,0.023485735,0.015406679,-0.001391219,0.005637396,0.009932261
02/07/09,0.26708,0.26708,0.26056,0.26092,23928500,0.24644,-0.028348382,0.023485735,0.015406679,-0.001391219,0.005637396
03/07/09,0.26056,0.26491,0.25911,0.26455,11758600,0.24987,0.013918195,-0.028348382,0.023485735,0.015406679,-0.001391219
06/07/09,0.26274,0.26274,0.25839,0.25984,16393000,0.24542,-0.017809261,0.013918195,-0.028348382,0.023485735,0.015406679
07/07/09,0.2602,0.26455,0.2602,0.26201,18226300,0.24747,0.008353027,-0.017809261,0.013918195,-0.028348382,0.023485735
08/07/09,0.25803,0.2602,0.25549,0.2573,18513000,0.24302,-0.017981978,0.008353027,-0.017809261,0.013918195,-0.028348382
09/07/09,0.25875,0.26274,0.25875,0.26092,21802800,0.24644,0.014072916,-0.017981978,0.008353027,-0.017809261,0.013918195
10/07/09,0.26201,0.26201,0.25766,0.25766,12953300,0.24336,-0.012497971,0.014072916,-0.017981978,0.008353027,-0.017809261
13/07/09,0.25911,0.26672,0.25803,0.26636,21062000,0.25158,0.03377712,-0.012497971,0.014072916,-0.017981978,0.008353027
14/07/09,0.26817,0.27071,0.2602,0.26092,43441500,0.24644,-0.020430877,0.03377712,-0.012497971,0.014072916,-0.017981978
15/07/09,0.26129,0.26237,0.25658,0.25984,32627600,0.24542,-0.004138938,-0.020430877,0.03377712,-0.012497971,0.014072916
16/07/09,0.26092,0.266,0.25984,0.266,23594300,0.25124,0.023714449,-0.004138938,-0.020430877,0.03377712,-0.012497971
17/07/09,0.26455,0.26817,0.26382,0.26781,14004300,0.25295,0.006806241,0.023714449,-0.004138938,-0.020430877,0.03377712
20/07/09,0.26817,0.27035,0.26745,0.26998,14499900,0.255,0.008104368,0.006806241,0.023714449,-0.004138938,-0.020430877
21/07/09,0.26998,0.27216,0.26636,0.26962,23670000,0.25466,-0.001333333,0.008104368,0.006806241,0.023714449,-0.004138938
22/07/09,0.26853,0.27216,0.26708,0.27035,18893200,0.25535,0.002709495,-0.001333333,0.008104368,0.006806241,0.023714449
23/07/09,0.27107,0.27361,0.26853,0.2718,25588200,0.25672,0.005365185,0.002709495,-0.001333333,0.008104368,0.006806241
24/07/09,0.27216,0.27361,0.266,0.26636,38121500,0.25158,-0.020021814,0.005365185,0.002709495,-0.001333333,0.008104368
27/07/09,0.26817,0.26853,0.26346,0.26564,20037100,0.2509,-0.002702918,-0.020021814,0.005365185,0.002709495,-0.001333333
28/07/09,0.26455,0.26672,0.26455,0.26564,18989600,0.2509,0,-0.002702918,-0.020021814,0.005365185,0.002709495
29/07/09,0.26564,0.26708,0.26455,0.26672,13540000,0.25192,0.004065365,0,-0.002702918,-0.020021814,0.005365185
30/07/09,0.266,0.28086,0.26165,0.27687,94710500,0.26151,0.038067641,0.004065365,0,-0.002702918,-0.020021814
31/07/09,0.27614,0.28013,0.27216,0.27216,35419900,0.25706,-0.017016558,0.038067641,0.004065365,0,-0.002702918
03/08/09,0.27288,0.28049,0.27288,0.28049,49053100,0.26493,0.030615421,-0.017016558,0.038067641,0.004065365,0
04/08/09,0.28086,0.2968,0.27796,0.29318,92735600,0.27691,0.045219492,0.030615421,-0.017016558,0.038067641,0.004065365
05/08/09,0.29282,0.29318,0.28702,0.28702,62662600,0.2711,-0.020981546,0.045219492,0.030615421,-0.017016558,0.038067641
06/08/09,0.28774,0.30405,0.28774,0.3026,106348600,0.28581,0.054260421,-0.020981546,0.045219492,0.030615421,-0.017016558
07/08/09,0.30369,0.30912,0.29571,0.29789,114601900,0.28136,-0.015569784,0.054260421,-0.020981546,0.045219492,0.030615421
10/08/09,0.29934,0.30079,0.29716,0.29753,35347800,0.28102,-0.001208416,-0.015569784,0.054260421,-0.020981546,0.045219492
11/08/09,0.29753,0.30369,0.29644,0.29716,38342100,0.28067,-0.001245463,-0.001208416,-0.015569784,0.054260421,-0.020981546
12/08/09,0.2968,0.30043,0.29209,0.30043,36516300,0.28376,0.01100937,-0.001245463,-0.001208416,-0.015569784,0.054260421
13/08/09,0.30115,0.30912,0.30115,0.30804,66671000,0.29095,0.025338314,0.01100937,-0.001245463,-0.001208416,-0.015569784
14/08/09,0.3084,0.3276,0.3084,0.32507,110161900,0.30703,0.055267228,0.025338314,0.01100937,-0.001245463,-0.001208416
17/08/09,0.32217,0.33232,0.31746,0.32253,55677100,0.30464,-0.007784256,0.055267228,0.025338314,0.01100937,-0.001245463
18/08/09,0.32289,0.33884,0.32289,0.33739,115629700,0.31867,0.046054359,-0.007784256,0.055267228,0.025338314,0.01100937
19/08/09,0.33739,0.34391,0.33377,0.33848,82474500,0.3197,0.003232184,0.046054359,-0.007784256,0.055267228,0.025338314
20/08/09,0.34138,0.34935,0.34138,0.345,88064500,0.32586,0.019268064,0.003232184,0.046054359,-0.007784256,0.055267228
21/08/09,0.345,0.34754,0.33775,0.34065,65264000,0.32175,-0.012612778,0.019268064,0.003232184,0.046054359,-0.007784256
24/08/09,0.34391,0.34572,0.33594,0.33775,62342800,0.31901,-0.008515929,-0.012612778,0.019268064,0.003232184,0.046054359
25/08/09,0.33739,0.33848,0.32833,0.32942,66025100,0.31114,-0.024670073,-0.008515929,-0.012612778,0.019268064,0.003232184
26/08/09,0.32978,0.33594,0.32652,0.32652,64163500,0.3084,-0.008806325,-0.024670073,-0.008515929,-0.012612778,0.019268064
27/08/09,0.32833,0.33485,0.31999,0.32072,73012300,0.30293,-0.017736706,-0.008806325,-0.024670073,-0.008515929,-0.012612778
28/08/09,0.32543,0.32797,0.32398,0.32688,31589900,0.30874,0.019179348,-0.017736706,-0.008806325,-0.024670073,-0.008515929
31/08/09,0.3276,0.33159,0.32543,0.33087,32504300,0.31251,0.012210922,0.019179348,-0.017736706,-0.008806325,-0.024670073
01/09/09,0.33195,0.33449,0.32797,0.33123,37664300,0.31285,0.001087965,0.012210922,0.019179348,-0.017736706,-0.008806325
02/09/09,0.32688,0.32905,0.31891,0.32217,53507900,0.3043,-0.027329391,0.001087965,0.012210922,0.019179348,-0.017736706
03/09/09,0.32398,0.32905,0.32144,0.32905,38724300,0.31079,0.021327637,-0.027329391,0.001087965,0.012210922,0.019179348
04/09/09,0.33123,0.33449,0.33087,0.33123,43092200,0.31285,0.00662827,0.021327637,-0.027329391,0.001087965,0.012210922
07/09/09,0.33377,0.33739,0.33304,0.33522,39826800,0.31662,0.012050503,0.00662827,0.021327637,-0.027329391,0.001087965
08/09/09,0.33522,0.33666,0.33304,0.33522,40579200,0.31662,0,0.012050503,0.00662827,0.021327637,-0.027329391
09/09/09,0.33485,0.3392,0.33268,0.3392,36752000,0.32038,0.011875434,0,0.012050503,0.00662827,0.021327637
10/09/09,0.3392,0.3479,0.3392,0.34464,75475600,0.32552,0.016043448,0.011875434,0,0.012050503,0.00662827
11/09/09,0.34572,0.34899,0.34428,0.34428,51701600,0.32518,-0.001044483,0.016043448,0.011875434,0,0.012050503
14/09/09,0.34174,0.3421,0.33739,0.34101,26905600,0.32209,-0.009502429,-0.001044483,0.016043448,0.011875434,0
15/09/09,0.34138,0.34862,0.33956,0.3479,67311500,0.3286,0.020211742,-0.009502429,-0.001044483,0.016043448,0.011875434
16/09/09,0.34935,0.36493,0.34862,0.36058,118013200,0.34057,0.036427267,0.020211742,-0.009502429,-0.001044483,0.016043448
17/09/09,0.36457,0.36566,0.35805,0.36058,68820500,0.34057,0,0.036427267,0.020211742,-0.009502429,-0.001044483
18/09/09,0.3595,0.36095,0.35515,0.35551,53232000,0.33579,-0.014035294,0,0.036427267,0.020211742,-0.009502429
21/09/09,0.35732,0.36095,0.35333,0.35551,39487900,0.33579,0,-0.014035294,0,0.036427267,0.020211742
22/09/09,0.35587,0.36058,0.35587,0.36058,37549100,0.34057,0.014235087,0,-0.014035294,0,0.036427267
23/09/09,0.36058,0.36783,0.36058,0.36457,70958200,0.34434,0.011069677,0.014235087,0,-0.014035294,0
24/09/09,0.36348,0.37907,0.35986,0.37254,121926500,0.35187,0.021867921,0.011069677,0.014235087,0,-0.014035294
25/09/09,0.37327,0.37798,0.37037,0.37327,63523800,0.35256,0.001960951,0.021867921,0.011069677,0.014235087,0
28/09/09,0.37435,0.37508,0.36856,0.37508,58457900,0.35427,0.004850238,0.001960951,0.021867921,0.011069677,0.014235087
29/09/09,0.37472,0.37508,0.37001,0.37001,39940900,0.34948,-0.013520761,0.004850238,0.001960951,0.021867921,0.011069677
30/09/09,0.37109,0.37363,0.36312,0.36638,92983100,0.34605,-0.009814582,-0.013520761,0.004850238,0.001960951,0.021867921
01/10/09,0.36747,0.37073,0.36638,0.36638,39930000,0.34605,0,-0.009814582,-0.013520761,0.004850238,0.001960951
02/10/09,0.36493,0.36529,0.35732,0.3595,63704500,0.33955,-0.018783413,0,-0.009814582,-0.013520761,0.004850238
05/10/09,0.35986,0.36384,0.35841,0.36384,40470300,0.34365,0.012074805,-0.018783413,0,-0.009814582,-0.013520761
06/10/09,0.36674,0.36819,0.36167,0.36602,75662400,0.34571,0.005994471,0.012074805,-0.018783413,0,-0.009814582
07/10/09,0.37037,0.37254,0.36711,0.36711,58515000,0.34674,0.002979376,0.005994471,0.012074805,-0.018783413,0
08/10/09,0.37182,0.37327,0.36892,0.37254,55593100,0.35187,0.014794947,0.002979376,0.005994471,0.012074805,-0.018783413
09/10/09,0.3729,0.37363,0.36819,0.36856,51855400,0.34811,-0.010685765,0.014794947,0.002979376,0.005994471,0.012074805
12/10/09,0.37037,0.37725,0.37037,0.37617,74132800,0.3553,0.020654391,-0.010685765,0.014794947,0.002979376,0.005994471
13/10/09,0.3758,0.37617,0.37037,0.37037,55489800,0.34982,-0.015423586,0.020654391,-0.010685765,0.014794947,0.002979376
14/10/09,0.37327,0.37798,0.3729,0.37798,50586000,0.35701,0.020553427,-0.015423586,0.020654391,-0.010685765,0.014794947
15/10/09,0.37979,0.38668,0.37798,0.38378,74268700,0.36249,0.01534971,0.020553427,-0.015423586,0.020654391,-0.010685765
16/10/09,0.38559,0.38776,0.38015,0.38378,65777200,0.36249,0,0.01534971,0.020553427,-0.015423586,0.020654391
19/10/09,0.38704,0.38957,0.38414,0.38704,43816800,0.36557,0.008496786,0,0.01534971,0.020553427,-0.015423586
20/10/09,0.38849,0.38849,0.38196,0.3845,21722500,0.36317,-0.00656509,0.008496786,0,0.01534971,0.020553427
21/10/09,0.38595,0.38595,0.37725,0.38196,37779400,0.36077,-0.006608475,-0.00656509,0.008496786,0,0.01534971
22/10/09,0.37725,0.3787,0.37363,0.37617,35443900,0.3553,-0.015162015,-0.006608475,-0.00656509,0.008496786,0
23/10/09,0.37907,0.37907,0.37363,0.37435,18800700,0.35358,-0.004840979,-0.015162015,-0.006608475,-0.00656509,0.008496786
26/10/09,0.37617,0.37617,0.36239,0.36239,52228000,0.34228,-0.031958821,-0.004840979,-0.015162015,-0.006608475,-0.00656509
27/10/09,0.36239,0.36239,0.34572,0.35333,94401000,0.33373,-0.024979549,-0.031958821,-0.004840979,-0.015162015,-0.006608475
28/10/09,0.35189,0.35189,0.33195,0.33703,93486500,0.31833,-0.046145087,-0.024979549,-0.031958821,-0.004840979,-0.015162015
29/10/09,0.33377,0.35805,0.33087,0.35732,57809800,0.3375,0.060220526,-0.046145087,-0.024979549,-0.031958821,-0.004840979
30/10/09,0.36022,0.36566,0.34971,0.35152,61372200,0.33202,-0.016237037,0.060220526,-0.046145087,-0.024979549,-0.031958821
02/11/09,0.35116,0.35696,0.34428,0.35152,38293600,0.33202,0,-0.016237037,0.060220526,-0.046145087,-0.024979549
03/11/09,0.34971,0.3508,0.34101,0.34428,40823300,0.32518,-0.020601169,0,-0.016237037,0.060220526,-0.046145087
04/11/09,0.34899,0.34971,0.34319,0.34717,51910400,0.32791,0.00839535,-0.020601169,0,-0.016237037,0.060220526
05/11/09,0.34428,0.35044,0.34174,0.3479,36210600,0.3286,0.002104236,0.00839535,-0.020601169,0,-0.016237037
06/11/09,0.34935,0.35044,0.34246,0.34283,35314600,0.32381,-0.014576993,0.002104236,0.00839535,-0.020601169,0
09/11/09,0.34681,0.34681,0.34246,0.34391,37523800,0.32483,0.003149995,-0.014576993,0.002104236,0.00839535,-0.020601169
10/11/09,0.34065,0.34862,0.34065,0.34101,45879500,0.32209,-0.008435181,0.003149995,-0.014576993,0.002104236,0.00839535
11/11/09,0.34319,0.34681,0.34174,0.3421,34180800,0.32312,0.003197864,-0.008435181,0.003149995,-0.014576993,0.002104236
12/11/09,0.34138,0.34391,0.33413,0.33413,50627700,0.31559,-0.023304036,0.003197864,-0.008435181,0.003149995,-0.014576993
13/11/09,0.33485,0.33703,0.33195,0.33413,36559700,0.31559,0,-0.023304036,0.003197864,-0.008435181,0.003149995
16/11/09,0.33775,0.34391,0.33558,0.34101,35221900,0.32209,0.020596343,0,-0.023304036,0.003197864,-0.008435181
17/11/09,0.34101,0.34101,0.33558,0.33558,27443900,0.31696,-0.015927225,0.020596343,0,-0.023304036,0.003197864
18/11/09,0.33594,0.3392,0.33449,0.33558,47056100,0.31696,0,-0.015927225,0.020596343,0,-0.023304036
19/11/09,0.33558,0.3392,0.33485,0.33485,43545900,0.31627,-0.002176931,0,-0.015927225,0.020596343,0
20/11/09,0.33485,0.33775,0.33377,0.33377,27829600,0.31525,-0.003225092,-0.002176931,0,-0.015927225,0.020596343
23/11/09,0.33558,0.33993,0.33558,0.3392,27478500,0.32038,0.016272799,-0.003225092,-0.002176931,0,-0.015927225
24/11/09,0.33811,0.3421,0.33703,0.33811,46051800,0.31935,-0.003214932,0.016272799,-0.003225092,-0.002176931,0
25/11/09,0.33884,0.34065,0.33413,0.33449,51979700,0.31593,-0.010709253,-0.003214932,0.016272799,-0.003225092,-0.002176931
